사업자등록번호,기업명,공기업구분,개인법인구분,본점지점구분,국외투자법인여부,벤처기업여부,상장코드,산업코드1,공공기관유형,중견기업보호여부,본점기업코드,설립일자,설립구분,국가명,직원수,폐업여부,산업코드 대분류,구글 검색량
5468100373,더청명,2,1,1,0,0,0,29,0,0,0,2015-12-30,1,0,2.0,0,제조업,9140
8378600236,이엠솔루션,2,1,1,0,0,0,31,0,0,0,2016-01-04,1,0,44.0,0,제조업,10400
5548600331,임창정,2,1,1,0,0,0,73,0,0,0,2016-01-05,1,0,4.0,0,"전문, 과학 및 기술 서비스업",358000
8438100333,범한자동차,2,1,1,0,0,0,45,0,0,0,2016-01-05,1,0,41.0,0,도매 및 소매업,6490
4138600291,데일리비어,2,1,1,0,1,0,71,0,0,0,2016-01-07,1,0,22.0,0,"전문, 과학 및 기술 서비스업",13700
2698700366,에이엔씨인터내셔널로지스틱스,2,1,1,0,0,0,52,0,0,0,2016-02-26,1,0,24.0,0,운수 및 창고업,26800
3398600353,이니셜,2,1,1,0,0,0,46,0,0,0,2016-01-07,1,0,1.0,0,도매 및 소매업,57800
4288100279,신라글로비스,2,1,1,0,0,0,15,0,0,0,2016-01-11,1,0,15.0,0,제조업,4350
2948700377,크래프트테크놀로지스,2,1,1,1,1,0,58,0,0,0,2016-01-31,1,2,42.0,0,정보통신업,1970
5248800275,유준산업,2,1,1,0,0,0,25,0,0,0,2016-01-06,1,0,4.0,0,제조업,2010
7548800309,충의병영,2,1,1,0,0,0,41,0,0,0,2016-01-08,1,0,0.0,0,건설업,425
2998800194,선일기업,2,1,1,0,0,0,23,0,0,0,2015-12-31,1,0,36.0,0,제조업,3300
2658700215,석성디앤씨,2,1,1,0,0,0,68,0,0,0,2016-01-08,1,0,2.0,0,부동산업,4
1678100369,세현디앤씨,2,1,1,0,0,0,68,0,0,0,2016-01-08,1,0,2.0,0,부동산업,43
1768800232,여주티앤씨,2,1,1,0,1,0,13,0,0,0,2016-01-07,1,0,14.0,0,제조업,347
7768100348,아리아나,2,1,1,0,0,0,55,0,0,0,2016-01-11,1,0,9.0,0,숙박 및 음식점업,17000
7508100384,덕산헬스케어,2,1,1,0,0,0,46,0,0,0,2016-01-12,1,0,11.0,0,도매 및 소매업,2740
3558700236,두성유통,2,1,1,0,0,0,56,0,0,0,2016-01-01,1,0,192.0,0,숙박 및 음식점업,1400
1648600220,피더블유알,2,1,1,0,0,0,68,0,0,0,2015-12-30,1,0,4.0,0,부동산업,24700
7258600312,태현디앤에이치,2,1,1,0,0,0,68,0,0,0,2016-01-08,1,0,2.0,0,부동산업,38
6068589644,범진아이엔디(주)금형,2,1,2,0,0,0,29,0,0,1,2013-11-20,1,0,68.0,0,제조업,88
1198529216,데이타뱅크시스템즈,2,1,2,0,0,0,58,0,0,1,2010-03-17,1,0,12.0,0,정보통신업,983
5598100291,휴맥스모빌리티,2,1,1,0,0,0,58,0,0,0,2016-01-13,1,0,68.0,0,정보통신업,36300
3148700268,더한옥호텔앤리조트,2,1,1,0,0,0,55,0,0,0,2016-01-14,1,0,4.0,0,숙박 및 음식점업,4840
4708100284,지에스코크렙뉴스테이위탁관리부동산투자회사,2,1,1,0,0,0,68,0,0,0,2016-01-13,1,0,1.0,0,부동산업,1
7828700272,씨에스종합건설,2,1,1,0,0,0,41,0,0,0,2016-01-15,1,0,6.0,0,건설업,19900
5768100224,영풍지케이,2,1,1,0,0,0,46,0,0,0,2016-01-15,1,0,9.0,0,도매 및 소매업,1410
8108600231,지머니트랜스,2,1,1,1,1,0,66,0,0,0,2016-01-18,1,2,15.0,0,금융 및 보험업,4200
5128800215,우리한우,2,1,1,0,0,0,46,0,0,0,2016-01-11,1,0,7.0,0,도매 및 소매업,219000
1368600244,대코,2,1,1,0,1,0,29,0,0,0,2016-01-14,1,0,46.0,0,제조업,648
8918100313,중앙종합개발,2,1,1,0,0,0,68,0,0,0,2016-01-19,1,0,4.0,0,부동산업,864000
2638100288,드림엠앤에스,2,1,1,0,0,0,25,0,0,0,2016-01-13,1,0,18.0,0,제조업,79000
4248800295,드래곤모터스,2,1,1,0,0,0,30,0,0,0,2016-01-11,1,0,27.0,0,제조업,4930
6148700246,동화레져,2,1,1,0,0,0,91,0,0,0,2016-01-19,1,0,25.0,0,"예술, 스포츠 및 여가관련 서비스업",1440
7228700232,대동팜,2,1,1,0,0,0,46,0,0,0,2016-01-12,1,0,13.0,0,도매 및 소매업,13500
4758700239,제이더블유엠,2,1,1,0,0,0,64,0,0,0,2016-01-15,1,0,8.0,0,금융 및 보험업,388
4878600332,일오삼도시개발,2,1,1,0,0,0,68,0,0,0,2016-01-12,1,0,1.0,0,부동산업,23800
2158800347,태영주택건설,2,1,1,0,0,0,41,0,0,0,2016-01-12,1,0,4.0,0,건설업,45000
2468600314,에스지에스,2,1,1,0,0,0,24,0,0,0,2016-01-18,1,0,4.0,0,제조업,3390
4658800317,세창도시개발,2,1,1,0,0,0,68,0,0,0,2016-01-12,1,0,1.0,0,부동산업,3350
3308700367,태산,2,1,1,0,0,0,30,0,0,0,2016-01-08,1,0,28.0,0,제조업,65000
4028534440,모나와전주지사,2,1,2,0,0,0,58,0,0,1,2014-11-01,1,0,15.0,0,정보통신업,249
3708500056,삼원중공업(주)당진,2,1,2,0,0,0,42,0,0,1,2015-06-11,1,0,59.0,0,건설업,8
3178515280,삼원중공업(주)오창,2,1,2,0,0,0,68,0,0,1,2014-05-08,1,0,59.0,0,부동산업,6
1438501303,알엠화성공장,2,1,2,0,0,0,38,0,0,1,2006-11-14,1,0,23.0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",51
8278600243,제이엘씨파트너스,2,1,1,0,0,0,62,0,0,0,2016-01-20,1,0,1.0,0,정보통신업,243
4178700437,삼운,2,1,1,0,0,0,68,0,0,0,2016-01-21,1,0,5.0,0,부동산업,131
7898100271,디블렌트,2,1,1,0,1,0,71,0,0,0,2016-01-22,1,0,96.0,0,"전문, 과학 및 기술 서비스업",278
7838700391,로이714,2,1,1,0,0,0,68,0,0,0,2016-01-25,1,0,3.0,0,부동산업,17600
6888100395,쓰리엠디앤씨,2,1,1,0,0,0,68,0,0,0,2016-01-20,1,0,4.0,0,부동산업,54
3208700322,뉴겐코스메틱,2,1,1,0,0,0,20,0,0,0,2016-01-22,1,0,87.0,0,제조업,4
1488800329,쿱스토어경기,2,1,1,0,0,0,46,0,0,0,2016-01-20,1,0,113.0,0,도매 및 소매업,226
3018700296,메디쿼터스,2,1,1,0,1,0,10,0,0,0,2016-01-22,1,0,191.0,0,제조업,315
1368800234,삼덕로지스틱스,2,1,1,0,1,0,52,0,0,0,2016-02-01,1,0,47.0,0,운수 및 창고업,75
8818800294,아토즈,2,1,1,0,0,0,46,0,0,0,2016-01-21,1,0,107.0,0,도매 및 소매업,500
5448800283,쿱스토어대전충청,2,1,1,0,0,0,10,0,0,0,2016-01-22,1,0,267.0,0,제조업,8
8948800359,씨지에프,2,1,1,0,0,0,10,0,0,0,2016-01-20,1,0,65.0,0,제조업,156
5648600338,아이앤씨,2,1,1,0,0,0,68,0,0,0,2016-01-21,1,0,12.0,0,부동산업,106000
8248800291,더베스트아이,2,1,1,0,0,0,68,0,0,0,2016-01-21,1,0,8.0,0,부동산업,1780000
5378100345,골드에스비건설,2,1,1,0,0,0,68,0,0,0,2016-01-22,1,0,5.0,0,부동산업,592
2278600287,라이프플러스,2,1,1,0,0,0,55,0,0,0,2016-01-21,1,0,33.0,0,숙박 및 음식점업,6180000
4158600211,상하농원,2,1,1,0,0,0,68,0,0,0,2016-01-19,4,0,145.0,0,부동산업,5650
1348738042,포스트제주,2,1,1,0,0,0,41,0,0,0,2016-01-22,1,0,14.0,0,건설업,5770000
3818600198,세일기업,2,1,1,0,0,0,74,0,0,0,2016-01-21,1,0,1.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",4230000
3178512911,네오비젼오송지점,2,1,2,0,0,0,27,0,0,1,2003-05-09,1,0,71.0,0,제조업,2
2208890633,펨코제7호민간임대주택위탁관리부동산투자회사,2,1,1,0,0,0,68,0,0,0,2014-10-31,1,0,2.0,0,부동산업,0
8808600259,프레시지,2,1,1,1,1,0,10,0,0,0,2016-01-26,1,1,298.0,0,제조업,36100
7808600298,이제이엔,2,1,1,0,1,0,62,0,0,0,2016-01-26,1,0,11.0,0,정보통신업,15300
5058800181,강남건축,2,1,1,0,0,0,68,0,0,0,2016-01-26,1,0,5.0,0,부동산업,298000
2098600241,에이블자산관리,2,1,1,0,0,0,64,0,0,0,2016-01-29,1,0,2.0,0,금융 및 보험업,13800
3828700261,후니에프앤비,2,1,1,0,0,0,71,0,0,0,2016-03-05,1,0,131.0,0,"전문, 과학 및 기술 서비스업",58
3718100333,테이크원컴퍼니,2,1,1,0,1,0,70,0,0,0,2016-02-01,1,0,96.0,0,"전문, 과학 및 기술 서비스업",8100
6308700383,위메이드넥스트,2,1,1,0,1,0,58,0,0,0,2022-07-11,1,0,123.0,0,정보통신업,10600
1958100331,티알코인터내셔널,2,1,1,0,0,0,46,0,0,0,2016-01-25,1,0,14.0,0,도매 및 소매업,4
3388600272,선진알앤디,2,1,1,0,0,0,46,0,0,0,2016-01-27,1,0,10.0,0,도매 및 소매업,29100
2308700261,엠케이피,2,1,1,0,1,0,29,0,0,0,2016-01-29,1,0,122.0,0,제조업,6000
1798800338,인우,2,1,1,0,0,0,30,0,0,0,2016-01-29,1,0,333.0,0,제조업,14900
8178800309,로하스메디,2,1,1,0,0,0,46,0,0,0,2016-01-27,1,0,40.0,0,도매 및 소매업,418
7628600382,에이씨케이,2,1,1,0,1,0,30,0,0,0,2016-03-01,1,0,38.0,0,제조업,1820
3418800383,거성금속,2,1,1,0,0,0,29,0,0,0,2016-01-26,1,0,1.0,0,제조업,2460
3408100173,위너스디엔씨,2,1,1,0,0,0,68,0,0,0,2016-01-28,1,0,1.0,0,부동산업,1170
3358100225,와이제이산업,2,1,1,0,0,0,25,0,0,0,2016-01-27,1,0,28.0,0,제조업,51900
7388700407,평림,2,1,1,0,0,0,24,0,0,0,2016-01-29,1,0,72.0,0,제조업,3110
7758800311,비제이코리아,2,1,1,0,0,0,29,0,0,0,2016-01-26,1,0,40.0,0,제조업,299000
7048600348,루시엘,2,1,1,0,0,0,68,0,0,0,2016-02-01,1,0,1.0,0,부동산업,4540
8708800260,세종홀딩스,2,1,1,0,0,0,71,0,0,0,2016-02-02,1,0,3.0,0,"전문, 과학 및 기술 서비스업",139000
4448100285,네오랜드,2,1,1,0,0,0,68,0,0,0,2016-01-28,1,0,2.0,0,부동산업,25800
6658700318,예스유통,2,1,1,0,0,0,47,0,0,0,2016-01-29,1,0,1.0,0,도매 및 소매업,69700
6458600369,아라니아,2,1,1,0,1,0,58,0,0,0,2016-02-01,1,0,41.0,0,정보통신업,566
4568700223,퍼스트씨엔디,2,1,1,0,0,0,68,0,0,0,2016-02-03,1,0,4.0,0,부동산업,371
2248700271,정육각,2,1,1,0,1,0,47,0,0,0,2016-02-03,1,0,76.0,0,도매 및 소매업,16500
6248100300,브리티시씨앤디,2,1,1,0,0,0,68,0,0,0,2016-02-03,1,0,1.0,0,부동산업,7
4908800308,삼영이앤이,2,1,1,0,0,0,35,0,0,0,2016-02-03,1,0,3.0,0,"전기,가스,증기 및 공기 조절 공급업",76
8658800370,행복에너지,2,1,1,0,0,0,47,0,0,0,2016-02-03,1,0,7.0,0,도매 및 소매업,11400000
4338600408,시온건설,2,1,1,0,0,0,41,0,0,0,2016-02-03,1,0,10.0,0,건설업,23300
4048600467,영송건설,2,1,1,0,0,0,41,0,0,0,2016-02-03,1,0,8.0,0,건설업,247
3698600280,파미르산업개발,2,1,1,0,0,0,71,0,0,0,2016-02-03,1,0,3.0,0,"전문, 과학 및 기술 서비스업",2980
3178507951,신성미네랄칠성지점,2,1,2,0,0,0,20,0,0,1,2001-07-18,1,0,8.0,0,제조업,1
6158534482,순홍,2,1,2,0,0,0,68,0,0,1,2014-09-01,1,0,0.0,0,부동산업,181
5138528568,태창산업(주)구미지점,2,1,2,0,0,0,27,0,0,1,2011-12-06,1,0,79.0,0,제조업,4
6338500146,자강산업(주)신평공장,2,1,2,0,0,0,29,0,0,1,2015-09-01,1,0,49.0,0,제조업,8
7398500181,이코넥스(주)진천,2,1,2,0,0,0,20,0,0,1,2005-01-01,1,0,10.0,0,제조업,1
4078505969,대한패브릭순창공장,2,1,2,0,0,0,46,0,0,1,2014-12-01,1,0,12.0,0,도매 및 소매업,57
4388100446,티그리스인베스트먼트,2,1,1,0,0,0,64,0,0,0,2016-02-05,1,0,9.0,0,금융 및 보험업,304
3588600320,에이텀,2,1,1,0,1,0,28,0,0,0,2016-02-15,1,0,28.0,0,제조업,864
3878100250,원에이치알코퍼레이션,2,1,1,0,0,0,75,0,0,0,2016-02-15,1,0,521.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",2430
6718700424,부평테크시티,2,1,1,0,0,0,68,0,0,0,2016-02-05,1,0,1.0,0,부동산업,3240
3698600295,에스개발,2,1,1,0,0,0,68,0,0,0,2016-02-05,1,0,3.0,0,부동산업,6220000
4128154620,인산건설,2,1,1,0,0,0,41,0,0,0,2016-02-15,1,0,6.0,0,건설업,77400
6628800349,양지로지스틱스,2,1,1,0,0,0,68,0,0,0,2016-02-03,1,0,7.0,0,부동산업,531
7108100260,아남중공업,2,1,1,0,0,0,28,0,0,0,2016-01-01,1,0,85.0,0,제조업,642
5458800331,이노페이스,2,1,1,0,0,0,33,0,0,0,2016-02-15,1,0,2.0,0,제조업,243000
2838800258,소학타운개발,2,1,1,0,0,0,68,0,0,0,2016-02-05,1,0,4.0,0,부동산업,128
6568100345,그린피시팜,2,1,1,0,0,0,3,0,0,0,2016-02-05,1,0,15.0,0,"농업,임업 및 어업",510
7028800273,엠에스페리,2,1,1,0,0,0,52,0,0,0,2016-02-05,1,0,41.0,0,운수 및 창고업,624
8128600353,지비코리아홀딩스,2,1,1,0,0,0,68,0,0,0,2016-02-05,1,0,1.0,0,부동산업,214
7048600353,가교아이앤디,2,1,1,0,0,0,68,0,0,0,2016-02-16,1,0,2.0,0,부동산업,419
6558100304,아스터개발제3호유성,2,1,1,0,0,0,41,0,0,0,2016-02-04,1,0,1.0,0,건설업,37
8268600411,양주역세권개발피에프브이,2,1,1,0,0,0,64,3,0,0,2016-02-04,1,0,0.0,0,금융 및 보험업,271
8518800314,한울디앤씨,2,1,1,0,0,0,68,0,0,0,2016-02-11,1,0,3.0,0,부동산업,189
1258542723,에이씨엔오산지점,2,1,2,0,0,0,29,0,0,1,2008-12-26,1,0,58.0,0,제조업,2
1028600334,버티브코리아,2,1,1,1,0,0,46,0,0,0,2016-02-16,1,2,44.0,0,도매 및 소매업,2960
8228600291,케이리얼티임대주택제2호위탁관리부동산투자회사,2,1,1,0,0,0,68,0,0,0,2016-02-17,1,0,6.0,0,부동산업,137
5318700335,유앤아이포유,2,1,1,0,0,0,68,0,0,0,2016-02-17,1,0,1.0,0,부동산업,534
2958800358,일그램,2,1,1,0,0,0,71,0,0,0,2016-02-15,1,0,58.0,0,"전문, 과학 및 기술 서비스업",29100000
6878100368,이니티움2016,2,1,1,0,0,0,64,0,0,0,2016-02-18,1,0,2.0,0,금융 및 보험업,233
4528800290,대한제4호뉴스테이위탁관리부동산투자회사,2,1,1,0,0,0,68,0,0,0,2016-02-18,1,0,4.0,0,부동산업,485
8858600254,대선종합건설,2,1,1,0,0,0,41,0,0,0,2016-02-19,1,0,10.0,0,건설업,265000
7948800331,스톤빌리지,2,1,1,0,0,0,42,0,0,0,2016-02-22,1,0,3.0,0,건설업,6540
2488800333,서울옥션블루,2,1,1,0,1,0,46,0,0,0,2016-02-22,1,0,32.0,0,도매 및 소매업,13700
3818100475,유에이오,2,1,1,0,0,0,68,0,0,0,2016-02-22,1,0,3.0,0,부동산업,3040
6778800282,에스제이리얼티,2,1,1,0,0,0,41,0,0,0,2016-02-19,1,0,1.0,0,건설업,103
8148700360,인천식품단지개발,2,1,1,0,0,0,68,0,0,0,2016-02-19,1,0,2.0,0,부동산업,56400
2348700341,더블유씨티,2,1,1,0,0,0,68,0,0,0,2016-02-23,1,0,1.0,0,부동산업,425000
3558600374,이에스종합건설,2,1,1,0,0,0,41,0,0,0,2016-02-16,1,0,10.0,0,건설업,7830
7448600287,플라이스테이션코리아,2,1,1,1,0,0,41,0,0,0,2016-02-12,1,2,12.0,0,건설업,3260
1238700250,프리미엄원희캐슬,2,1,1,0,0,0,68,0,0,0,2016-02-19,1,0,0.0,0,부동산업,303
6208800312,옵티코어,2,1,1,0,1,0,26,0,0,0,2016-02-17,1,0,40.0,0,제조업,7540
7668800258,에스에이치팜,2,1,1,0,0,0,46,0,0,0,2016-02-19,1,0,11.0,0,도매 및 소매업,166000
8208800246,다연개발,2,1,1,0,0,0,68,0,0,0,2016-02-22,1,0,4.0,0,부동산업,2710
1678100414,성서드림타운,2,1,1,0,0,0,41,0,0,0,2016-02-23,1,0,0.0,0,건설업,1690
3658100361,용정,2,1,1,0,0,0,68,0,0,0,2016-02-16,1,0,2.0,0,부동산업,13500
2388700246,광원이엔지,2,1,1,0,1,0,26,0,0,0,2016-02-15,1,0,40.0,0,제조업,438
8978600280,열림파트너즈,2,1,1,0,0,0,68,0,0,0,2016-02-17,1,0,3.0,0,부동산업,74000
4288800297,현대중공업터보기계,2,1,1,0,0,0,29,0,0,0,2016-02-19,1,0,160.0,0,제조업,1030
1678700283,프레스코,2,1,1,0,1,0,25,0,0,0,2016-02-18,1,0,12.0,0,제조업,6200
4328800340,평강랜드,2,1,1,0,0,0,1,0,0,0,2016-02-18,1,0,1.0,0,"농업,임업 및 어업",1640
3608100309,퓨쳐셀뱅킹,2,1,1,0,0,0,46,0,0,0,2016-02-23,1,0,8.0,0,도매 및 소매업,0
1058815897,에이치엠홀딩스,2,1,1,0,0,0,64,0,0,0,2016-02-25,1,0,3.0,0,금융 및 보험업,47800
5678700367,케이케이홀딩스,2,1,1,0,0,0,71,0,0,0,2016-03-01,4,0,2.0,0,"전문, 과학 및 기술 서비스업",48400
5478700311,한국성장금융투자운용,2,1,1,0,0,0,64,0,0,0,2016-02-25,1,0,66.0,0,금융 및 보험업,195000
5118800395,제이에이솔라코리아,2,1,1,1,0,0,46,0,0,0,2016-02-25,1,1,6.0,0,도매 및 소매업,84600
1758600308,힐스테이트호매실뉴스테이위탁관리부동산투자회사,2,1,1,0,0,0,68,0,0,0,2016-02-25,1,0,0.0,0,부동산업,1
2408600413,홈에이스산업,2,1,1,0,0,0,68,0,0,0,2016-02-26,1,0,3.0,0,부동산업,94900
8318700249,삼한에이치,2,1,1,0,0,0,68,0,0,0,2016-02-26,1,0,1.0,0,부동산업,241
4858800266,한국아이비엠글로벌파이낸싱대부,2,1,1,1,0,0,46,0,0,0,2016-02-23,4,2,11.0,0,도매 및 소매업,197
3978600359,의왕산단피에프브이,2,1,1,0,0,0,64,0,0,0,2016-02-23,1,0,0.0,0,금융 및 보험업,10
8898100270,에스알,2,1,1,0,1,0,41,0,0,0,2016-02-23,1,0,20.0,0,건설업,31400
3888800285,신천개발,2,1,1,0,0,0,68,0,0,0,2016-02-25,1,0,2.0,0,부동산업,18800
8238100299,성우에스지,2,1,1,0,0,0,75,0,0,0,2016-02-23,1,0,1.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",1990
8728800330,포시스템,2,1,1,0,0,0,68,0,0,0,2016-02-24,1,0,4.0,0,부동산업,224000
3698100397,미더미,2,1,1,0,0,0,68,0,0,0,2016-02-25,1,0,1.0,0,부동산업,75900
1788700319,성우알앤디,2,1,1,0,0,0,68,0,0,0,2016-02-24,1,0,25.0,0,부동산업,6740
2598700262,해운대블루라인,2,1,1,0,0,0,91,0,0,0,2016-02-25,1,0,36.0,0,"예술, 스포츠 및 여가관련 서비스업",10500
5348600394,아토무역,2,1,1,0,0,0,46,0,0,0,2016-02-26,1,0,36.0,0,도매 및 소매업,1260
2228512307,에스비정공보령공장,2,1,2,0,0,0,30,0,0,1,2015-09-07,1,0,22.0,0,제조업,3320
1268515836,청우식품강동지점,2,1,2,0,0,0,46,0,0,1,1999-04-01,1,0,0.0,0,도매 및 소매업,35
1288560735,청우식품고양영업소,2,1,2,0,0,0,46,0,0,1,2012-11-01,1,0,0.0,0,도매 및 소매업,0
3058532651,청우식품동대전영업소,2,1,2,0,0,0,46,0,0,1,2009-03-01,1,0,0.0,0,도매 및 소매업,5
6108518546,청우식품울산지점,2,1,2,0,0,0,46,0,0,1,2000-04-01,1,0,0.0,0,도매 및 소매업,284
1228542501,청우식품인천영업소,2,1,2,0,0,0,46,0,0,1,2009-01-01,1,0,0.0,0,도매 및 소매업,1
6138516192,청우식품진주영업소,2,1,2,0,0,0,46,0,0,1,2009-12-01,1,0,0.0,0,도매 및 소매업,0
4018512685,청우식품군산영업소,2,1,2,0,0,0,46,0,0,1,2008-06-01,1,0,0.0,0,도매 및 소매업,0
2218514772,청우식품춘천영업소,2,1,2,0,0,0,46,0,0,1,2011-02-01,1,0,0.0,0,도매 및 소매업,0
2268521716,청우식품강릉지점,2,1,2,0,0,0,46,0,0,1,1999-12-01,1,0,0.0,0,도매 및 소매업,207
1328502791,청우식품,2,1,2,0,0,0,10,0,0,1,1990-12-10,1,0,51.0,0,제조업,3530
1278508342,청우식품,2,1,2,0,0,0,10,0,0,1,1992-04-20,1,0,52.0,0,제조업,3530
1328528170,청우식품,2,1,2,0,0,0,10,0,0,1,2011-07-01,1,0,0.0,0,제조업,3530
6228700330,하이파킹,2,1,1,0,0,0,52,0,0,0,2016-03-01,1,0,447.0,0,운수 및 창고업,7420
6798800314,영신하우징,2,1,1,0,0,0,41,0,0,0,2016-03-04,1,0,4.0,0,건설업,183
4398600255,폴루스,2,1,1,1,0,0,21,0,0,0,2016-03-02,1,1,40.0,0,제조업,22100
1418700317,케이하우징,2,1,1,0,0,0,68,0,0,0,2016-03-02,1,0,5.0,0,부동산업,23300
6258100278,정코스,2,1,1,0,1,0,20,0,0,0,2016-03-08,1,0,50.0,0,제조업,116000
4758700302,오엠알오,2,1,1,0,0,0,46,0,0,0,2016-03-03,1,0,17.0,0,도매 및 소매업,628
2988600407,반올림식품,2,1,1,0,0,0,10,0,0,0,2016-03-04,1,0,33.0,0,제조업,1390
2438800319,아이브이신라,2,1,1,0,0,0,41,0,0,0,2016-03-07,1,0,11.0,0,건설업,8660
7928700342,창원혁신산단개발피에프브이,2,1,1,0,0,0,68,0,0,0,2016-02-29,1,0,0.0,0,부동산업,198
6408600423,세종모아,2,1,1,0,0,0,68,0,0,0,2016-02-29,1,0,0.0,0,부동산업,263000
4478600407,금성씨엠,2,1,1,0,0,0,46,0,0,0,2016-03-03,1,0,3.0,0,도매 및 소매업,261
5858100515,대진축산,2,1,1,0,0,0,46,0,0,0,2016-03-02,1,0,3.0,0,도매 및 소매업,1990
3418700372,문배,2,1,1,0,0,0,72,0,0,0,2016-03-08,1,0,3.0,0,"전문, 과학 및 기술 서비스업",6160
8408800333,비모뉴먼트,2,1,1,1,1,0,20,0,0,0,2016-03-09,1,1,45.0,0,제조업,590
5668100324,다움주택건설,2,1,1,0,0,0,41,0,0,0,2016-03-11,1,0,4.0,0,건설업,39300
6298600391,더블랙레이블,2,1,1,0,1,0,73,0,0,0,2016-03-11,1,0,17.0,0,"전문, 과학 및 기술 서비스업",15700
2598600324,인토디앤씨,2,1,1,0,0,0,41,0,0,0,2016-03-11,1,0,6.0,0,건설업,7
8698600325,지뉴브,2,1,1,0,1,0,70,0,0,0,2016-03-18,1,0,51.0,0,"전문, 과학 및 기술 서비스업",860
7978700406,무의,2,1,1,0,0,0,1,0,0,0,2016-03-08,1,0,2.0,0,"농업,임업 및 어업",6360000
2838100337,진성디엘피,2,1,1,0,0,0,68,0,0,0,2016-03-14,1,0,2.0,0,부동산업,144
4318800411,오르페움독산,2,1,1,0,0,0,68,0,0,0,2016-03-11,1,0,3.0,0,부동산업,4
2908600325,디에이치,2,1,1,0,0,0,41,0,0,0,2016-03-14,1,0,11.0,0,건설업,4
3418100424,우신프라퍼티,2,1,1,0,0,0,68,0,0,0,2016-03-11,1,0,4.0,0,부동산업,4
4118800251,제이에이치씨,2,1,1,0,1,0,20,0,0,0,2016-03-11,1,0,20.0,0,제조업,4
4068104241,비엘헬스케어,2,1,1,0,0,0,46,0,0,0,2016-03-15,1,0,22.0,0,도매 및 소매업,4
1388602307,대성시티건설,2,1,1,0,0,0,68,0,0,0,2016-03-07,1,0,7.0,0,부동산업,23500
3048700238,원더그린,2,1,1,0,0,0,46,0,0,0,2016-03-08,1,0,11.0,0,도매 및 소매업,73400000
2448600337,우리개발,2,1,1,0,0,0,68,0,0,0,2016-03-07,1,0,1.0,0,부동산업,13500000
3818600261,코스글로벌,2,1,1,0,0,0,24,0,0,0,2016-03-09,1,0,139.0,0,제조업,369000
7768600436,에스비플랜,2,1,1,0,0,0,68,0,0,0,2016-03-08,1,0,1.0,0,부동산업,2240000
2498800340,법원산업도시개발,2,1,1,0,0,0,68,0,0,0,2016-03-11,1,0,5.0,0,부동산업,306000
6218539105,한길통상롯데몰동부산점,2,1,2,0,0,0,47,0,0,1,2014-11-19,1,0,0.0,0,도매 및 소매업,306000
3588600368,올리브헬스케어,2,1,1,0,1,0,27,0,0,0,2016-03-16,1,0,47.0,0,제조업,306000
1768800310,뮤직카우,2,1,1,0,1,0,64,0,0,0,2016-03-16,1,0,44.0,0,금융 및 보험업,306000
4248100302,누림씨앤씨,2,1,1,0,0,0,68,0,0,0,2016-03-16,1,0,3.0,0,부동산업,306000
5058700369,지엘덕은도시개발,2,1,1,0,0,0,41,0,0,0,2016-03-17,1,0,1.0,0,건설업,306000
3078700367,에이모,2,1,1,0,0,0,58,0,0,0,2016-03-17,1,0,124.0,0,정보통신업,306000
1028144680,모노글로트홀딩스,2,1,1,0,0,0,46,0,0,0,2016-03-18,1,0,27.0,0,도매 및 소매업,306000
2328600367,잠실세계로마트,2,1,1,0,0,0,47,0,0,0,2016-03-18,1,0,50.0,0,도매 및 소매업,306000
4218700402,준오아카데미,2,1,1,0,0,0,68,0,0,0,2016-03-18,1,0,16.0,0,부동산업,306000
5148700325,파인스퀘어,2,1,1,0,0,0,68,0,0,0,2016-03-21,1,0,8.0,0,부동산업,14300
4448600349,용인화성강군,2,1,1,0,0,0,68,0,0,0,2016-03-18,1,0,3.0,0,부동산업,435
4788700349,용인물류터미널,2,1,1,0,0,0,52,0,0,0,2016-03-21,1,0,3.0,0,운수 및 창고업,26200
8988600395,키움,2,1,1,0,0,0,68,0,0,0,2016-03-16,1,0,6.0,0,부동산업,3900000
7808700354,제이앤코슈,2,1,1,0,1,0,47,0,0,0,2016-03-17,1,0,60.0,0,도매 및 소매업,436
5768700298,하남파라곤,2,1,1,0,0,0,41,0,0,0,2016-03-17,1,0,24.0,0,건설업,1890
6898100501,모성기업,2,1,1,0,0,0,68,0,0,0,2016-03-18,1,0,4.0,0,부동산업,13900
6578800328,서부파트너스,2,1,1,0,0,0,75,0,0,0,2016-03-22,1,0,645.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",6840
2488600362,강동,2,1,1,0,0,0,23,0,0,0,2016-03-14,1,0,58.0,0,제조업,220000
1628700366,제주비케이,2,1,1,0,0,0,46,0,0,0,2016-03-17,1,0,42.0,0,도매 및 소매업,16500
1638500119,대산금속(주)지점,2,1,2,0,0,0,30,0,0,1,2015-07-30,1,0,12.0,0,제조업,146
3318700356,데이드,2,1,1,0,1,0,71,0,0,0,2016-03-22,1,0,138.0,0,"전문, 과학 및 기술 서비스업",66400
7028700413,대한제5호뉴스테이위탁관리부동산투자회사,2,1,1,0,0,0,68,0,0,0,2016-03-23,1,0,3.0,0,부동산업,485
