사업자등록번호,기업명,공기업구분,개인법인구분,본점지점구분,국외투자법인여부,벤처기업여부,상장코드,산업코드1,공공기관유형,중견기업보호여부,본점기업코드,설립일자,설립구분,국가명,직원수,폐업여부,산업코드 대분류,구글 검색량
1268608822,에스앤에스물류,2,1,1,0,0,0,68,0,0,0,2008-01-11,1,0,3.0,0,부동산업,565000.0
5028194319,늘푸른학교,2,1,1,0,0,0,74,0,0,0,2008-01-11,1,0,0.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",5220.0
1428110776,와이즈,2,1,1,0,0,0,27,0,0,0,2007-12-04,1,0,235.0,0,제조업,103000.0
2178119367,플러스에이치포,2,1,1,0,0,0,46,0,0,0,2005-06-20,1,0,7.0,0,도매 및 소매업,4560.0
1078704690,투씨에스지,2,1,1,0,1,0,58,0,0,0,2008-01-24,1,0,70.0,0,정보통신업,5850.0
1078705059,위드윈인베스트먼트,2,1,1,0,0,0,64,0,0,0,2008-01-24,1,0,14.0,0,금융 및 보험업,594.0
1208724398,전농배움터지킴이,2,1,1,0,0,0,74,0,0,0,2008-01-28,1,0,4.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",6.0
1068656091,케이에스메이트,2,1,1,0,0,0,74,0,0,0,2008-01-30,1,0,1502.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",223.0
1378186236,월드타워건설,2,1,1,0,0,0,41,0,0,0,2008-01-23,1,0,19.0,0,건설업,99000.0
1298617733,비즈바이오,2,1,1,0,0,0,46,0,0,0,2008-02-01,1,0,11.0,0,도매 및 소매업,3970000.0
1248663227,다보씨앤엠,2,1,1,0,1,0,22,0,0,0,2008-02-01,1,0,67.0,0,제조업,62.0
6158161282,누리엔지엔지니어링,2,1,1,0,0,0,29,0,0,0,2008-01-24,1,0,52.0,0,제조업,6710.0
6158161109,마린수산,2,1,1,0,0,0,46,0,0,0,2008-01-25,1,0,8.0,0,도매 및 소매업,13200.0
6208130141,케이유엠에이피,2,1,1,0,0,0,30,0,0,0,2008-01-25,1,0,31.0,0,제조업,230.0
6108191025,로파,2,1,1,0,0,0,29,0,0,0,2008-02-01,1,0,9.0,0,제조업,659.0
1048609909,강릉아랫물길,2,1,1,0,0,0,74,0,0,0,2007-08-16,1,0,1.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",475.0
4038145812,하피스,2,1,1,0,0,0,24,0,0,0,2007-07-01,1,0,28.0,0,제조업,18100.0
5158133870,기남금속,2,1,1,0,0,0,24,0,0,0,2007-12-28,1,0,36.0,0,제조업,133.0
1048611991,울산그린,2,1,1,0,0,0,41,0,0,0,2007-12-27,1,0,2.0,0,건설업,4190000.0
4028176200,에너원,2,1,1,0,1,0,35,0,0,0,2007-08-03,1,0,59.0,0,"전기,가스,증기 및 공기 조절 공급업",113000.0
1348644421,에스케이씨,2,1,1,0,0,0,22,0,0,0,2008-01-01,1,0,88.0,0,제조업,5900.0
6218170506,드림콘,2,1,1,0,1,0,27,0,0,0,2007-03-22,1,0,86.0,0,제조업,18000.0
2208665635,금명,2,1,1,0,0,0,46,0,0,0,2003-07-01,1,0,13.0,0,도매 및 소매업,2160.0
1378163801,용진기업,2,1,1,0,0,0,46,0,0,0,2004-10-27,1,0,58.0,0,도매 및 소매업,105000.0
6108126562,대우여객자동차,2,1,1,0,0,0,49,0,0,0,1982-08-01,1,0,330.0,0,운수 및 창고업,22600.0
5158126438,해동무역,2,1,1,0,0,0,38,0,0,0,2004-07-16,1,0,62.0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",4690.0
6158122275,세계산업,2,1,1,0,1,0,30,0,0,0,2001-10-16,1,0,49.0,0,제조업,27400000.0
6068601010,우신정공,2,1,1,0,0,0,29,0,0,0,2007-01-01,1,0,51.0,0,제조업,216.0
1208658848,옵티멈,2,1,1,0,0,0,68,0,0,0,2003-10-28,1,0,25.0,0,부동산업,749.0
1198164331,일우정밀,2,1,1,0,0,0,29,0,0,0,2003-03-21,1,0,43.0,0,제조업,308.0
2188115501,우진전장,2,1,1,0,0,0,26,0,0,0,1991-02-01,1,0,150.0,0,제조업,1220.0
1108175321,아텍스,2,1,1,0,1,0,21,0,0,0,2006-06-08,1,0,121.0,0,제조업,413.0
2208747537,티케이코,2,1,1,0,0,0,14,0,0,0,2007-04-06,1,0,21.0,0,제조업,96800.0
2148822300,매트프라자,2,1,1,0,0,0,46,0,0,0,2008-02-05,1,0,47.0,0,도매 및 소매업,866.0
2018605562,엠제이앤엠,2,1,1,0,0,0,46,0,0,0,2008-02-13,1,0,51.0,0,도매 및 소매업,144.0
2148822450,모두론대부,2,1,1,0,0,0,64,0,0,0,2008-02-13,1,0,15.0,0,금융 및 보험업,23000.0
1018637895,대보엘앤에스,2,1,1,0,0,0,50,0,0,0,2008-02-14,1,0,7.0,0,운수 및 창고업,263.0
1048612777,대전아랫물길,2,1,1,0,0,0,74,0,0,0,2008-02-14,1,0,1.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",389.0
1018637973,경호학사,2,1,1,0,0,0,74,0,0,0,2008-02-15,1,0,1.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",3960.0
1148664817,중앙공영,2,1,1,0,0,0,68,0,0,0,2008-03-01,1,0,5.0,0,부동산업,98000.0
1148665117,부산교육시설관리,2,1,1,0,0,0,74,0,0,0,2008-02-18,1,0,5.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",453000.0
2148822784,에이케이인터렉티브,2,1,1,0,0,0,58,0,0,0,2008-02-18,1,0,69.0,0,정보통신업,426.0
1258172914,투인텍,2,1,1,0,0,0,29,0,0,0,2008-02-20,1,0,28.0,0,제조업,497.0
1358195705,성남학교사랑,2,1,1,0,0,0,68,0,0,0,2008-02-19,1,0,0.0,0,부동산업,109000.0
1358195710,용인학교사랑,2,1,1,0,0,0,74,0,0,0,2008-02-19,1,0,0.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",102000.0
3108123326,광천김,2,1,1,0,0,0,10,0,0,0,2008-02-14,1,0,199.0,0,제조업,20500.0
5028194866,나루,2,1,1,0,0,0,52,0,0,0,2008-02-14,1,0,1.0,0,운수 및 창고업,201000.0
5138146817,태원오토텍,2,1,1,0,0,0,30,0,0,0,2008-01-01,1,0,64.0,0,제조업,263.0
6098181944,경남세화약품,2,1,1,0,0,0,46,0,0,0,2008-02-19,1,0,16.0,0,도매 및 소매업,168.0
6088170667,가야이에스씨,2,1,1,0,0,0,42,0,0,0,2008-02-14,1,0,47.0,0,건설업,499.0
4108617527,인벤테라도시개발,2,1,1,0,0,0,68,0,0,0,2008-02-14,1,0,1.0,0,부동산업,754.0
4098600778,강진문화원,2,1,1,0,0,0,74,0,0,0,2008-02-19,1,0,4.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",7950.0
1378150854,선진여객,2,1,1,0,0,0,49,0,0,0,2003-01-10,1,0,145.0,0,운수 및 창고업,6560.0
1018634660,콜로플라스트코리아,2,1,1,1,0,0,46,0,0,0,2007-09-10,1,2,64.0,0,도매 및 소매업,7240.0
1148656199,해외어패럴,2,1,1,0,0,0,14,0,0,0,2006-12-11,1,0,21.0,0,제조업,22400.0
4178134648,티와이파우들러,2,1,1,0,0,0,29,0,0,0,2007-08-01,1,0,41.0,0,제조업,6.0
3128195980,삼지에프에스,2,1,1,0,0,0,10,0,0,0,2007-12-26,1,0,43.0,0,제조업,45.0
2148822601,티앤더블유코리아,2,1,1,1,0,0,56,0,1,0,2008-02-19,1,1,238.0,0,숙박 및 음식점업,481.0
2158712017,아이팩피앤디,2,1,1,0,0,0,22,0,0,0,2008-03-01,1,0,77.0,0,제조업,7.0
2118809986,경동라이프,2,1,1,0,0,0,74,0,0,0,2008-03-05,1,0,4.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",34700.0
1198606001,넥스트바이오,2,1,1,0,1,0,10,0,0,0,2008-02-26,1,0,50.0,0,제조업,59000.0
1198606637,티피아이메가라인,2,1,1,1,0,0,50,0,0,0,2008-04-11,1,1,6.0,0,운수 및 창고업,1650.0
1208725140,열심히커뮤니케이션즈,2,1,1,0,0,0,63,0,0,0,2008-02-26,1,0,88.0,0,정보통신업,1320.0
1228199253,에코매스,2,1,1,0,0,0,20,0,0,0,2008-03-10,1,0,42.0,0,제조업,39000.0
1308632938,엠케이비개발,2,1,1,0,0,0,68,0,0,0,2008-03-01,1,0,6.0,0,부동산업,33500.0
1248664041,지인씨앤씨,2,1,1,0,0,0,42,0,0,0,2008-03-01,1,0,3.0,0,건설업,8140.0
1248694977,지엘피코리아,2,1,1,0,0,0,22,0,0,0,2010-06-01,1,0,26.0,0,제조업,12100.0
6138147381,리야드,2,1,1,0,0,0,29,0,0,0,2008-02-21,1,0,30.0,0,제조업,27000.0
6138147343,율하교육지킴이,2,1,1,0,0,0,68,0,0,0,2008-02-26,1,0,1.0,0,부동산업,110.0
6088170804,정우이앤알,2,1,1,0,0,0,46,0,0,0,2008-02-21,1,0,13.0,0,도매 및 소매업,0.0
6108191345,피지메탈,2,1,1,0,0,0,46,0,0,0,2008-02-22,1,0,8.0,0,도매 및 소매업,97200.0
6078183489,중아건설,2,1,1,0,0,0,41,0,0,0,2007-12-18,1,0,24.0,0,건설업,2060.0
1348508165,풍국기업,2,1,2,0,0,0,13,0,0,1,1985-10-28,1,0,55.0,0,제조업,2190.0
1348640992,폴리원테크놀로지,2,1,1,0,0,0,20,0,0,0,2007-07-05,1,0,63.0,0,제조업,25900.0
1358525546,아신서울종합물류센타,2,1,2,0,0,0,56,0,0,1,1980-01-14,1,0,20.0,0,숙박 및 음식점업,70.0
5058140258,금호개발,2,1,1,0,0,0,91,0,0,0,2004-12-14,1,0,8.0,0,"예술, 스포츠 및 여가관련 서비스업",154000.0
6168511065,뉴월드화북점,2,1,2,0,0,0,47,0,0,1,2005-01-01,99,0,0.0,0,도매 및 소매업,92.0
1048613397,키스톤디앤씨,2,1,1,0,0,0,41,0,0,0,2008-02-27,1,0,2.0,0,건설업,202.0
2018605830,태석디앤씨,2,1,1,0,0,0,46,0,0,0,2008-03-05,1,0,4.0,0,도매 및 소매업,38.0
2018605882,부산신항제이배후도로,2,1,1,0,0,0,52,0,0,0,2008-03-18,1,0,5.0,0,운수 및 창고업,157.0
1058718053,한국디지털매니지먼트,2,1,1,0,0,0,46,0,0,0,2008-03-03,1,0,7.0,0,도매 및 소매업,25000000.0
1318607072,에임하이코리아,2,1,1,0,0,0,46,0,0,0,2008-03-12,1,0,7.0,0,도매 및 소매업,319.0
1308632831,노바쎄미,2,1,1,0,1,0,26,0,0,0,2008-02-28,1,0,49.0,0,제조업,420.0
1348646206,엠아이티,2,1,1,0,1,0,26,0,0,0,2008-03-04,1,0,24.0,0,제조업,6710.0
1408127854,윤진전자,2,1,1,0,0,0,30,0,0,0,2008-02-26,1,0,54.0,0,제조업,2980.0
1358196188,테너지,2,1,1,0,0,0,70,0,0,0,2008-03-04,1,0,109.0,0,"전문, 과학 및 기술 서비스업",15700.0
6038167963,키친보리에,2,1,1,0,0,0,56,0,0,0,2008-02-28,1,0,212.0,0,숙박 및 음식점업,5170.0
6038167809,비엠인터내셔널,2,1,1,0,0,0,13,0,0,0,2008-03-04,1,0,56.0,0,제조업,8150.0
6128129134,지에스엠,2,1,1,0,0,0,7,0,0,0,2008-03-05,1,0,9.0,0,광업,123000.0
4108617696,진흥플랜트,2,1,1,0,0,0,42,0,0,0,2008-02-29,1,0,23.0,0,건설업,15300.0
1148639564,씰리코리아컴퍼니,2,1,1,1,0,0,46,0,0,0,2004-10-20,4,1,203.0,0,도매 및 소매업,296.0
6098180775,엠비에스코퍼레이션,2,1,1,0,0,0,31,0,0,0,1999-04-01,1,0,33.0,0,제조업,271.0
1358530340,송학,2,1,2,0,0,0,20,0,0,1,2002-05-21,1,0,40.0,0,제조업,10700.0
2118751959,디스트릭트코리아,2,1,1,1,1,0,58,0,0,0,2004-06-28,1,1,105.0,0,정보통신업,1660.0
6068600724,이화테크원,2,1,1,0,0,0,30,0,0,0,2007-01-01,1,0,76.0,0,제조업,31400.0
6178148252,미디어윌네트웍스,2,1,1,0,0,0,63,0,0,0,2003-10-01,1,0,111.0,0,정보통신업,238.0
2208736705,예원에벤에셀,2,1,1,0,0,0,68,0,0,0,2006-09-27,1,0,3.0,0,부동산업,10.0
1088176929,제이알더블유,2,1,1,0,0,0,56,0,0,0,2006-10-11,1,0,446.0,0,숙박 및 음식점업,68800000.0
2148797139,알몬티대한중석,2,1,1,1,0,0,8,0,0,0,2006-09-29,1,2,21.0,0,광업,80.0
2208736501,바이탈에어코리아,2,1,1,1,0,0,76,0,0,0,2006-10-01,1,2,217.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",678.0
2048602356,김포꿈나무,2,1,1,0,0,0,68,0,0,0,2007-03-21,1,0,4.0,0,부동산업,9540.0
1018630683,디케이도시개발,2,1,1,0,0,0,68,0,0,0,2007-03-23,1,0,3.0,0,부동산업,8430.0
1148658203,경기학교자산관리,2,1,1,0,0,0,74,0,0,0,2007-04-02,1,0,1.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",144000.0
2048602389,에스지메디칼,2,1,1,0,1,0,46,0,0,0,2007-03-26,1,0,182.0,0,도매 및 소매업,492.0
2208750783,한가람이스탑,2,1,1,1,0,0,68,0,0,0,2007-06-20,1,2,6.0,0,부동산업,3.0
2208750522,씨엔에스대부,2,1,1,1,0,0,64,0,0,0,2007-06-25,1,2,43.0,0,금융 및 보험업,247.0
1208716831,안동아트센터운영,2,1,1,0,0,0,68,0,0,0,2007-06-26,1,0,0.0,0,부동산업,23200.0
1198600900,엔아이투스,2,1,1,0,0,0,26,0,0,0,2007-08-14,1,0,38.0,0,제조업,6070.0
2118801757,로이넥스건설,2,1,1,0,0,0,41,0,0,0,2007-08-17,1,0,2.0,0,건설업,2100.0
2118802101,비티투자,2,1,1,0,0,0,68,0,0,0,2007-09-01,4,0,2.0,0,부동산업,152000.0
1048610143,시티코어,2,1,1,0,0,0,68,0,0,0,2007-08-28,1,0,3.0,0,부동산업,52800.0
1018634490,경기자연학교,2,1,1,0,0,0,74,0,0,0,2007-10-01,1,0,1.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",302000.0
1208719916,상화,2,1,1,0,1,0,71,0,0,0,2007-09-10,1,0,64.0,0,"전문, 과학 및 기술 서비스업",16700.0
1048610293,제주엔바이로,2,1,1,0,0,0,37,0,0,0,2007-09-10,1,0,1.0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",399000.0
1058713233,퍼시픽렌터카,2,1,1,0,0,0,76,0,0,0,2007-10-15,1,0,33.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",11600.0
1068654152,세상담기,2,1,1,0,0,0,46,0,0,0,2007-09-11,1,0,27.0,0,도매 및 소매업,78300.0
1048610255,음성아랫물길,2,1,1,0,0,0,37,0,0,0,2007-09-11,1,0,1.0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",7.0
1048610221,아주뉴스코퍼레이션,2,1,1,0,0,0,58,0,0,0,2007-09-12,1,0,154.0,0,정보통신업,14200.0
1078700578,디쏠라에너지,2,1,1,0,0,0,35,0,0,0,2007-09-12,1,0,3.0,0,"전기,가스,증기 및 공기 조절 공급업",671.0
2208806945,대유비씨엠,2,1,1,0,0,0,41,0,0,0,2007-09-13,1,0,1.0,0,건설업,0.0
2118802872,시노텍스,2,1,1,0,0,0,75,0,0,0,2007-09-14,1,0,15.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",607.0
2178124685,비블루아이앤,2,1,1,0,0,0,47,0,0,0,2007-09-17,1,0,52.0,0,도매 및 소매업,304.0
2118803342,옥천그린환경,2,1,1,0,0,0,74,0,0,0,2007-09-18,1,0,4.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",33200.0
1088181567,휴테크산업,2,1,1,0,0,0,28,0,0,0,2007-09-18,1,0,116.0,0,제조업,23200.0
2118803361,진천그린환경,2,1,1,0,0,0,74,0,0,0,2007-09-18,1,0,4.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",24600.0
2148816036,에이치투디앤아이,2,1,1,0,0,0,55,0,0,0,2007-10-09,1,0,4.0,0,숙박 및 음식점업,15200.0
1088181631,케이엠개발,2,1,1,0,0,0,46,0,0,0,2007-10-08,1,0,2.0,0,도매 및 소매업,216000.0
1078701107,해피앤리치개발,2,1,1,0,0,0,68,0,0,0,2007-10-09,1,0,3.0,0,부동산업,1170.0
1018635198,더벨,2,1,1,0,0,0,63,0,0,0,2007-10-10,1,0,116.0,0,정보통신업,142000.0
1198604153,하몬소프트,2,1,1,0,1,0,62,0,0,0,2007-12-27,1,0,65.0,0,정보통신업,328.0
1178164048,성일기공,2,1,1,0,1,0,25,0,0,0,2008-02-01,1,0,88.0,0,제조업,941.0
1198605055,희망경기교육,2,1,1,0,0,0,68,0,0,0,2008-01-31,1,0,4.0,0,부동산업,787000.0
1078705078,반추정보통신,2,1,1,0,0,0,46,0,0,0,2008-02-05,1,0,21.0,0,도매 및 소매업,2030.0
1198604944,메쎄이상,2,1,1,0,0,0,71,0,0,0,2008-01-31,1,0,86.0,0,"전문, 과학 및 기술 서비스업",4000.0
2208761276,청맥철강,2,1,1,0,0,0,24,0,0,0,2008-02-01,1,0,7.0,0,제조업,94.0
1148665121,반올림교육일호,2,1,1,0,0,0,74,0,0,0,2008-03-11,1,0,0.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",1.0
1208724549,아론비행선박산업,2,1,1,0,1,0,31,0,0,0,2008-02-01,1,0,33.0,0,제조업,332.0
2098145923,명인화장품,2,1,1,0,0,0,20,0,0,0,2007-03-01,1,0,33.0,0,제조업,14000.0
1178164320,솔리티,2,1,1,1,0,0,25,0,0,0,2008-02-13,1,1,94.0,0,제조업,2250.0
1378180474,블루아일랜드개발,2,1,1,0,0,0,91,0,0,0,2007-03-27,1,0,7.0,0,"예술, 스포츠 및 여가관련 서비스업",42600.0
1318603101,길동상사,2,1,1,0,0,0,46,0,0,0,2007-07-01,1,0,6.0,0,도매 및 소매업,348.0
1318604468,씨에이메탈,2,1,1,0,0,0,24,0,0,0,2007-09-20,1,0,19.0,0,제조업,115.0
1218187448,오니커스,2,1,1,0,0,0,46,0,0,0,2007-10-10,1,0,6.0,0,도매 및 소매업,202.0
1218188641,월드웰,2,1,1,1,0,0,29,0,0,0,2007-12-26,1,1,39.0,0,제조업,42000.0
1318607617,에이비엠홀딩스,2,1,1,0,0,0,68,0,0,0,2007-12-27,1,0,11.0,0,부동산업,21.0
1378186444,이노하나,2,1,1,0,0,0,46,0,0,0,2008-02-12,1,0,9.0,0,도매 및 소매업,1.0
1228198986,피알파트너,2,1,1,0,0,0,71,0,0,0,2008-01-25,1,0,6.0,0,"전문, 과학 및 기술 서비스업",24600000.0
1298613606,엔로지스,2,1,1,0,0,0,52,0,0,0,2007-09-12,1,0,24.0,0,운수 및 창고업,14100.0
1348641496,테코스,2,1,1,0,0,0,26,0,0,0,2007-08-15,1,0,85.0,0,제조업,6.0
1348642777,켐피아,2,1,1,0,0,0,46,0,0,0,2007-10-09,1,0,23.0,0,도매 및 소매업,1770.0
1388141396,제이씨유코리아,2,1,1,1,0,0,20,0,0,0,2007-06-21,1,2,30.0,0,제조업,2860.0
1388142774,현대드림모터스,2,1,1,0,0,0,95,0,0,0,2007-09-13,1,0,40.0,0,협회 및 단체,8180.0
1388145131,제이알디코리아,2,1,1,0,0,0,47,0,0,0,2008-01-31,1,0,5.0,0,도매 및 소매업,124000.0
1268606542,카파아이엔티,2,1,1,0,0,0,10,0,0,0,2007-08-13,1,0,33.0,0,제조업,45.0
1428107951,미존테크,2,1,1,0,0,0,23,0,0,0,2007-06-21,1,0,13.0,0,제조업,970.0
1428108251,다원베스트,2,1,1,0,0,0,68,0,0,0,2007-06-26,1,0,2.0,0,부동산업,11300.0
1428108208,신화개발,2,1,1,0,0,0,68,0,0,0,2007-06-26,1,0,6.0,0,부동산업,555000.0
1428111585,브라더건설,2,1,1,0,0,0,42,0,0,0,2008-01-31,1,0,49.0,0,건설업,13800.0
1248653388,다인디앤씨,2,1,1,0,1,0,23,0,0,0,2007-03-02,1,0,10.0,0,제조업,178.0
1248659081,삼정이엔지,2,1,1,0,0,0,42,0,0,0,2007-09-11,1,0,21.0,0,건설업,1080.0
1248663154,대일몰드텍,2,1,1,0,1,0,29,0,0,0,2008-01-31,1,0,51.0,0,제조업,18.0
1238613122,엔비피헬스케어,2,1,1,0,1,0,73,0,0,0,2008-01-30,1,0,31.0,0,"전문, 과학 및 기술 서비스업",600.0
1388144578,스노마드,2,1,1,0,0,0,68,0,0,0,2007-12-24,1,0,10.0,0,부동산업,19400.0
1408119335,메타즈,2,1,1,0,0,0,25,0,0,0,2007-01-01,1,0,28.0,0,제조업,174000.0
1408124745,씨알상사,2,1,1,1,0,0,46,0,0,0,2007-10-08,1,2,15.0,0,도매 및 소매업,498.0
1248649017,용남고속버스,2,1,1,0,0,0,49,0,0,0,2006-10-01,1,0,169.0,0,운수 및 창고업,1220.0
1358187919,엠오에스,2,1,1,0,0,0,22,0,0,0,2006-10-02,1,0,29.0,0,제조업,447000000.0
2258117977,우리주민,2,1,1,0,0,0,74,0,0,0,2006-10-02,1,0,312.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",4830000.0
3178106110,단일가스켐,2,1,1,0,0,0,20,0,0,0,2007-09-10,1,0,41.0,0,제조업,75.0
3038149503,지엠씨,2,1,1,0,0,0,20,0,0,0,2007-10-05,1,0,46.0,0,제조업,593.0
3018196636,삼정이앤알,2,1,1,0,0,0,20,0,0,0,2008-01-31,1,0,10.0,0,제조업,91.0
3038149084,신진에스티피,2,1,1,0,0,0,22,0,0,0,2007-08-21,1,0,38.0,0,제조업,510.0
3038149615,에그앤씨드,2,1,1,0,0,0,10,0,0,0,2007-10-05,1,0,68.0,0,제조업,157.0
3038150354,유원,2,1,1,0,0,0,25,0,0,0,2008-02-01,1,0,46.0,0,제조업,81000.0
3148195083,와이바이오로직스,2,1,1,0,1,0,70,0,0,0,2007-12-31,1,0,116.0,0,"전문, 과학 및 기술 서비스업",31200.0
3128196280,엘엠텍,2,1,1,0,0,0,26,0,0,0,2008-01-01,1,0,49.0,0,제조업,660.0
3138120027,대천리조트,2,1,1,0,0,0,55,0,0,0,2007-12-26,1,0,15.0,0,숙박 및 음식점업,5720.0
3118125841,농생우창,2,1,1,0,0,0,20,0,0,0,2007-03-23,1,0,16.0,0,제조업,1.0
5048173265,갑을민자,2,1,1,0,0,0,74,0,0,0,2007-08-16,1,0,1.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",148.0
5028192325,쓰리에프글로벌,2,1,1,0,0,0,56,0,0,0,2007-08-23,1,0,59.0,0,숙박 및 음식점업,114000.0
5028192683,대구남부순환도로,2,1,1,0,0,0,52,0,0,0,2007-09-14,1,0,0.0,0,운수 및 창고업,16100.0
5028194605,동흥개발,2,1,1,0,0,0,68,0,0,0,2008-02-05,1,0,5.0,0,부동산업,344.0
5068161294,에이스엠,2,1,1,0,0,0,34,0,0,0,2007-06-25,1,0,232.0,0,제조업,26300.0
5058149278,세운아이엔티,2,1,1,0,0,0,30,0,0,0,2007-10-02,1,0,44.0,0,제조업,717.0
6068602042,다우정밀,2,1,1,0,0,0,30,0,0,0,2007-02-27,1,0,32.0,0,제조업,19600.0
6068602168,프리젠트,2,1,1,0,1,0,46,0,0,0,2007-03-07,1,0,27.0,0,도매 및 소매업,6960.0
6178165867,스코트라,2,1,1,0,1,0,31,0,0,0,2007-03-27,1,0,86.0,0,제조업,1270.0
6068603982,신안,2,1,1,0,0,0,24,0,0,0,2007-07-01,1,0,35.0,0,제조업,198000.0
6068605734,이일기업,2,1,1,0,0,0,25,0,0,0,2007-09-10,1,0,19.0,0,제조업,4360.0
6058186501,그로발스타로지스틱스,2,1,1,0,0,0,52,0,0,0,2008-01-17,1,0,57.0,0,운수 및 창고업,7.0
6088166130,마산해양신도시,2,1,1,0,0,0,68,3,0,0,2007-03-22,1,0,3.0,0,부동산업,24100.0
6088170143,이송,2,1,1,0,0,0,30,0,0,0,2008-01-01,1,0,34.0,0,제조업,1730000.0
6158158356,세림인더스트리,2,1,1,0,0,0,30,0,0,0,2007-09-12,1,0,147.0,0,제조업,110.0
6098174875,일광메탈,2,1,1,0,0,0,24,0,0,0,2006-10-20,1,0,80.0,0,제조업,491.0
6098179905,오페,2,1,1,0,1,0,29,0,0,0,2007-10-02,1,0,40.0,0,제조업,5030.0
6098179962,골든힐골프연습장,2,1,1,0,0,0,91,0,0,0,2007-10-09,1,0,19.0,0,"예술, 스포츠 및 여가관련 서비스업",1790.0
6098181717,에스에이테크,2,1,1,0,1,0,26,0,0,0,2008-01-30,1,0,132.0,0,제조업,34100.0
6088166294,함안중공업,2,1,1,0,0,0,25,0,0,0,2007-04-12,1,0,28.0,0,제조업,4500.0
6118115355,대경케미칼,2,1,1,0,0,0,38,0,0,0,2006-09-26,1,0,21.0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",8660.0
6138145971,정석씨앤디,2,1,1,0,0,0,41,0,0,0,2007-10-01,1,0,0.0,0,건설업,77.0
6158153254,경원테크,2,1,1,0,0,0,30,0,0,0,2007-01-26,1,0,20.0,0,제조업,3320.0
6158158147,우수정기,2,1,1,0,0,0,30,0,0,0,2007-09-01,1,0,164.0,0,제조업,279000.0
6158161225,영해엔지니어링,2,1,1,0,0,0,31,0,0,0,2008-02-05,1,0,50.0,0,제조업,2190.0
4108611557,상림,2,1,1,0,0,0,68,0,0,0,2007-06-22,1,0,5.0,0,부동산업,37200.0
4168157390,케이원테크,2,1,1,0,0,0,34,0,0,0,2007-08-14,1,0,124.0,0,제조업,748.0
4018133120,석도국제훼리,2,1,1,1,0,0,50,0,0,0,2008-01-31,1,1,31.0,0,운수 및 창고업,159.0
4038148385,에스쓰리알,2,1,1,0,0,0,38,0,0,0,2007-12-26,1,0,41.0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",213000.0
6168158650,건하,2,1,1,0,0,0,75,0,0,0,2006-09-28,1,0,110.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",367.0
6208124218,나재,2,1,1,0,0,0,29,0,0,0,2006-01-01,1,0,37.0,0,제조업,210.0
6208127063,서안오토모티브,2,1,1,0,0,0,30,0,0,0,2007-01-26,1,0,2.0,0,제조업,5.0
6208129192,용성에프에이,2,1,1,0,0,0,28,0,0,0,2007-10-11,1,0,12.0,0,제조업,283.0
6108190176,에스씨티,2,1,1,0,0,0,25,0,0,0,2007-12-05,1,0,27.0,0,제조업,10700.0
6208129756,청림엔지니어링,2,1,1,0,0,0,28,0,0,0,2007-12-11,1,0,23.0,0,제조업,536.0
6218174763,지아이지,2,1,1,0,0,0,52,0,0,0,2008-02-05,1,0,106.0,0,운수 및 창고업,9070.0
1288618777,하늘문,2,1,1,0,0,0,96,0,0,0,2007-01-29,1,0,6.0,0,협회 및 단체,1910.0
1418110981,재영,2,1,1,0,0,0,22,0,0,0,2007-12-17,1,0,125.0,0,제조업,14600.0
1288626660,유송타일,2,1,1,0,0,0,46,0,0,0,2007-12-10,1,0,55.0,0,도매 및 소매업,5.0
1288628300,세중건설,2,1,1,0,0,0,41,0,0,0,2008-01-28,1,0,16.0,0,건설업,2300.0
1068657412,맑은샘물교육,2,1,1,0,0,0,74,0,0,0,2008-03-05,1,0,0.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",2230.0
1058718257,지이스트,2,1,1,0,0,0,46,0,0,0,2008-03-05,1,0,26.0,0,도매 및 소매업,60700.0
1208725214,김포파랑새학당,2,1,1,0,0,0,68,0,0,0,2008-03-05,1,0,0.0,0,부동산업,64.0
