사업자등록번호,기업명,공기업구분,개인법인구분,본점지점구분,국외투자법인여부,벤처기업여부,상장코드,산업코드1,공공기관유형,중견기업보호여부,본점기업코드,설립일자,설립구분,국가명,직원수,폐업여부,산업코드 대분류,구글 검색량
1168154440,미도교역,2,1,1,0,0,0,46,0,0,0,1996-02-27,1,0,12.0,0,도매 및 소매업,2330.0
5058107472,신진엔지니어링,2,1,1,0,0,0,30,0,0,0,1993-10-01,1,0,46.0,0,제조업,2230.0
3128131410,제일기건,2,1,1,0,0,0,42,0,0,0,1998-10-01,1,0,20.0,0,건설업,162000.0
5028106964,경북교통,2,1,1,0,0,0,49,0,0,0,1965-06-25,1,0,240.0,0,운수 및 창고업,4690000.0
6108111429,진산선무,2,1,1,0,0,0,46,0,0,0,1990-12-01,1,0,58.0,0,도매 및 소매업,6.0
6068125360,원프렌지,2,1,1,0,1,0,24,0,0,0,2000-01-06,1,0,34.0,0,제조업,814.0
1198104600,신영섬유,2,1,1,1,0,0,14,0,0,0,1989-09-22,1,2,54.0,0,제조업,2780.0
6058116494,유성종합설비,2,1,1,0,0,0,42,0,0,0,1987-06-12,1,0,25.0,0,건설업,27100.0
1378140190,제너럴네트,2,1,1,0,0,0,46,0,0,0,2001-10-26,1,0,8.0,0,도매 및 소매업,823.0
1048162971,서원상사,2,1,1,0,0,0,13,0,0,0,1994-01-05,1,0,12.0,0,제조업,11100.0
4038101866,인아,2,1,1,0,0,0,33,0,0,0,1981-06-03,1,0,9.0,0,제조업,22100.0
1348170579,일신에프에이,2,1,1,0,0,0,27,0,0,0,2001-07-01,1,0,15.0,0,제조업,734.0
1148185063,삼무개발,2,1,1,0,0,0,42,0,0,0,1998-08-29,1,0,23.0,0,건설업,893.0
6038119103,우신금속,2,1,1,0,0,0,24,0,0,0,1984-11-01,1,0,49.0,0,제조업,904.0
2128162893,한강지앤씨,2,1,1,0,0,0,41,0,0,0,2003-04-02,1,0,13.0,0,건설업,746.0
1168114884,세진에스엠씨,2,1,1,0,0,0,22,0,0,0,1986-07-30,1,0,65.0,0,제조업,1110.0
1218159656,다윈프릭션,2,1,1,0,0,0,31,0,0,0,2003-02-19,1,0,100.0,0,제조업,216.0
1398129056,중앙씨엠아이,2,1,1,0,0,0,25,0,0,0,1996-12-12,1,0,70.0,0,제조업,4590.0
1358147668,에이앤에이이엔지,2,1,1,0,0,0,72,0,0,0,2001-07-19,1,0,113.0,0,"전문, 과학 및 기술 서비스업",13700.0
6038138003,케이엔케이,2,1,1,1,0,0,46,0,0,0,1999-05-01,1,1,12.0,0,도매 및 소매업,5330.0
1108149217,제이엠씨글라스,2,1,1,0,0,0,23,0,0,0,2000-12-07,1,0,45.0,0,제조업,7.0
1368126986,윈앤윈우드,2,1,1,0,0,0,16,0,0,0,1998-04-08,1,0,37.0,0,제조업,1.0
6158136051,차세대케미칼,2,1,1,0,0,0,20,0,0,0,2004-01-08,1,0,27.0,0,제조업,54000.0
1198104503,남성에이엠디,2,1,1,0,0,0,68,0,0,0,1976-12-21,1,0,9.0,0,부동산업,12400.0
1138120335,원일사,2,1,1,0,0,0,24,0,0,0,1986-08-12,1,0,96.0,0,제조업,23300.0
1248141679,유진기공,2,1,1,0,0,0,29,0,0,0,1996-02-24,1,0,130.0,0,제조업,1940.0
2198123192,태성에스엔이,2,1,1,0,0,0,58,0,0,0,1997-03-06,1,0,147.0,0,정보통신업,892.0
5058119153,영광,2,1,1,0,0,0,31,0,0,0,1999-07-29,1,0,134.0,0,제조업,2190000.0
2148712576,개나리벽지,2,1,1,0,1,0,17,0,0,0,2002-05-21,1,0,163.0,0,제조업,576.0
4048103095,우성공업,2,1,1,0,0,0,22,0,0,0,1993-12-01,1,0,128.0,0,제조업,3130.0
6108138544,스피드케미칼,2,1,1,0,0,0,46,0,0,0,1999-10-25,1,0,9.0,0,도매 및 소매업,2900000.0
2158631491,파마피아,2,1,1,0,0,0,46,0,0,0,2002-09-13,1,0,43.0,0,도매 및 소매업,4110.0
1018149187,페더럴익스프레스코리아,2,1,1,1,0,0,51,0,0,0,1999-07-01,4,2,1132.0,0,운수 및 창고업,9.0
3068103637,대전운수,2,1,1,0,0,0,49,0,0,0,1979-09-01,1,0,295.0,0,운수 및 창고업,296000.0
2158135003,삼아아시아,2,1,1,0,0,0,46,0,0,0,1988-06-15,1,0,19.0,0,도매 및 소매업,25900000.0
1078199894,이루온아이앤에스,2,1,1,0,0,0,62,0,0,0,2001-05-11,1,0,45.0,0,정보통신업,71.0
1348153508,케이원씨앤씨,2,1,1,0,0,0,46,0,0,0,2000-03-02,1,0,18.0,0,도매 및 소매업,112.0
5038149549,넥시스,2,1,1,0,0,0,32,0,0,0,2001-03-23,1,0,148.0,0,제조업,4330.0
2148170180,영사이언스,2,1,1,0,1,0,46,0,0,0,1992-07-22,1,0,79.0,0,도매 및 소매업,55100.0
1298117683,두비산업,2,1,1,0,0,0,10,0,0,0,1989-02-01,1,0,40.0,0,제조업,11400.0
6218114805,장우기계,2,1,1,0,0,0,29,0,0,0,1994-07-01,1,0,42.0,0,제조업,200.0
1358134746,동성테크,2,1,1,0,0,0,26,0,0,0,1999-11-19,1,0,232.0,0,제조업,26800.0
6068178571,라텍,2,1,1,0,0,0,28,0,0,0,2002-12-27,1,0,25.0,0,제조업,694.0
1208150104,한국방진방음,2,1,1,0,0,0,25,0,0,0,1992-05-27,1,0,62.0,0,제조업,1090.0
6208116998,한국몰드,2,1,1,0,0,0,29,0,0,0,1998-03-13,1,0,160.0,0,제조업,8940.0
1288133017,넬슨스포츠,2,1,1,1,0,0,46,0,0,0,1998-02-21,1,2,41.0,0,도매 및 소매업,15100.0
4178111849,대경엠앤아이,2,1,1,0,0,0,25,0,0,0,1996-01-01,1,0,42.0,0,제조업,107.0
1138124781,태오건설,2,1,1,0,0,0,42,0,0,0,1992-06-01,1,0,22.0,0,건설업,765.0
5038115938,고려자동차,2,1,1,0,0,0,45,0,0,0,1992-03-01,1,0,2.0,0,도매 및 소매업,673000.0
1018118781,세기피앤씨,2,1,1,0,0,0,46,0,0,0,1987-04-25,1,0,78.0,0,도매 및 소매업,929.0
1058617038,서정인터내셔날,2,1,1,0,0,0,52,0,0,0,2000-09-19,1,0,64.0,0,운수 및 창고업,266.0
1348163189,엠제이씨,2,1,1,0,0,0,29,0,0,0,2000-12-21,1,0,30.0,0,제조업,1580.0
5058126635,신우레미콘,2,1,1,0,0,0,23,0,0,0,2000-07-08,1,0,18.0,0,제조업,3610.0
1298118246,아이티더블유피피앤에프코리아,2,1,1,1,0,0,46,0,0,0,1987-07-01,1,2,39.0,0,도매 및 소매업,64.0
1338126143,유창금속,2,1,1,0,0,0,24,0,0,0,1995-01-25,1,0,116.0,0,제조업,567.0
1308132122,유니온화성,2,1,1,0,0,0,20,0,0,0,1991-07-01,1,0,62.0,0,제조업,44000.0
1348104384,라성,2,1,1,0,0,0,68,0,0,0,1979-09-28,1,0,8.0,0,부동산업,966.0
1068146657,참빛도시가스,2,1,1,0,0,0,35,0,0,0,1993-08-28,1,0,22.0,0,"전기,가스,증기 및 공기 조절 공급업",762.0
5018115500,탑런테크,2,1,1,0,0,0,26,0,0,0,1993-07-15,1,0,26.0,0,제조업,2.0
5048130946,유니온저축은행,2,1,1,0,0,0,64,0,0,0,1999-10-15,1,0,37.0,0,금융 및 보험업,6160.0
2158173365,휴먼텍코리아엔지니어링건축사사무소,2,1,1,0,0,0,72,0,0,0,1998-11-25,1,0,328.0,0,"전문, 과학 및 기술 서비스업",3.0
6168103738,세림,2,1,1,0,0,0,46,0,0,0,1987-05-13,4,0,27.0,0,도매 및 소매업,14000.0
2148672145,암페놀센싱코리아,2,1,1,1,0,0,26,0,0,0,2000-11-25,4,2,175.0,0,제조업,2.0
2158174379,상진기술엔지니어링,2,1,1,0,0,0,72,0,0,0,1998-10-13,1,0,37.0,0,"전문, 과학 및 기술 서비스업",120.0
2208108890,예진상사,2,1,1,0,0,0,14,0,0,0,1988-02-16,1,0,193.0,0,제조업,1070.0
6038128602,동양알피에프산업,2,1,1,0,0,0,25,0,0,0,1996-05-18,1,0,24.0,0,제조업,54.0
6058130730,한특,2,1,1,0,0,0,74,0,0,0,1999-01-06,1,0,651.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",114.0
2068147733,신한환경개발,2,1,1,0,0,0,41,0,0,0,2000-11-20,1,0,2.0,0,건설업,171000.0
1228161631,대훈산업건설,2,1,1,0,0,0,41,0,0,0,2000-04-15,1,0,12.0,0,건설업,536.0
1338132403,아이피엔,2,1,1,0,0,0,46,0,0,0,1997-04-01,1,0,90.0,0,도매 및 소매업,238000.0
1398113869,태주공업,2,1,1,0,0,0,28,0,0,0,1979-10-30,1,0,61.0,0,제조업,76.0
5148168885,삼화테크,2,1,1,0,0,0,30,0,0,0,2009-08-05,1,0,193.0,0,제조업,13700.0
2018161574,케이티피,2,1,1,0,0,0,46,0,0,0,2000-11-15,1,0,22.0,0,도매 및 소매업,99600.0
6038153834,신일에이스,2,1,1,0,1,0,24,0,0,0,1998-04-20,1,0,50.0,0,제조업,1660.0
1058128296,임오,2,1,1,0,0,0,46,0,0,0,1987-06-24,1,0,21.0,0,도매 및 소매업,3500.0
6138115007,서경방송,2,1,1,0,0,0,60,0,0,0,1997-07-22,1,0,130.0,0,정보통신업,382000.0
1078196301,다우엔터프라이즈,2,1,1,0,0,0,47,0,0,0,2001-02-01,1,0,28.0,0,도매 및 소매업,304000.0
1268102269,합동산업,2,1,1,0,0,0,10,0,0,0,1981-01-30,1,0,56.0,0,제조업,2450000.0
2118712091,스타바이오,2,1,1,0,0,0,46,0,0,0,2002-04-08,1,0,50.0,0,도매 및 소매업,41600000.0
5038105158,동진상사,2,1,1,0,0,0,13,0,0,0,1979-12-29,1,0,104.0,0,제조업,1570.0
1288138443,심네트,2,1,1,0,0,0,62,0,0,0,1999-03-19,1,0,222.0,0,정보통신업,3460.0
3068103369,금풍,2,1,1,0,0,0,17,0,0,0,1961-03-10,1,0,62.0,0,제조업,1600.0
3088112898,동성테크,2,1,1,0,0,0,30,0,0,0,1999-11-25,1,0,26.0,0,제조업,26800.0
1178104017,신양,2,1,1,0,0,0,52,0,0,0,1983-06-09,1,0,42.0,0,운수 및 창고업,13100.0
1338126804,대성기계공업,2,1,1,0,0,0,29,0,0,0,1989-07-01,1,0,87.0,0,제조업,2320.0
2148619188,사노피파스퇴르,2,1,1,1,0,0,46,0,0,0,1997-09-19,1,2,61.0,0,도매 및 소매업,3380.0
1258126517,마에스텍,2,1,1,0,0,0,46,0,0,0,1998-09-18,1,0,8.0,0,도매 및 소매업,721.0
6218109170,영케미칼,2,1,1,0,1,0,21,0,0,0,1986-06-20,1,0,84.0,0,제조업,58900.0
1348190560,에스테크,2,1,1,0,0,0,30,0,0,0,2002-10-02,1,0,84.0,0,제조업,122000.0
1198141599,마이크로투나노,2,1,1,0,0,0,26,0,0,0,2000-08-30,1,0,123.0,0,제조업,5540.0
1378110416,에이치엔,2,1,1,0,0,0,37,0,0,0,1994-10-04,1,0,45.0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",427000.0
1198160562,영일프레시젼,2,1,1,0,0,0,26,0,0,0,2002-10-21,1,0,198.0,0,제조업,83.0
1228154391,덕산,2,1,1,0,0,0,42,0,0,0,1997-10-28,1,0,210.0,0,건설업,59700.0
1338105513,서미트,2,1,1,0,0,0,27,0,0,0,1984-05-30,1,0,50.0,0,제조업,1870.0
3128100372,온양교통운수,2,1,1,0,0,0,49,0,0,0,1966-02-25,1,0,167.0,0,운수 및 창고업,880.0
1228118788,삼광목재,2,1,1,0,0,0,16,0,0,0,1989-04-01,1,0,30.0,0,제조업,283.0
1248124350,원진일렉트로닉스,2,1,1,0,0,0,30,0,0,0,1994-07-01,1,0,156.0,0,제조업,87.0
2118630433,딜라이브강남케이블티브이,2,1,1,0,0,0,60,0,0,0,1994-03-01,1,0,87.0,0,정보통신업,1020.0
5058103501,케이알에스티대한동방,2,1,1,0,0,0,13,0,0,0,1987-04-01,1,0,85.0,0,제조업,1630.0
1248180712,오피트,2,1,1,0,0,0,26,0,0,0,2001-01-26,1,0,29.0,0,제조업,31000.0
5148133289,반월,2,1,1,0,0,0,68,0,0,0,1999-06-01,1,0,9.0,0,부동산업,45500.0
2118741242,샘시스템,2,1,1,0,0,0,29,0,0,0,2003-11-08,1,0,15.0,0,제조업,50200.0
2188101050,세명엔지니어링,2,1,1,0,0,0,28,0,0,0,1990-04-20,1,0,97.0,0,제조업,511.0
1348102746,동남석유공업,2,1,1,0,0,0,19,0,0,0,1973-02-15,1,0,27.0,0,제조업,421.0
2298100672,삼아인터내셔날,2,1,1,0,0,0,10,0,0,0,1986-02-01,1,0,80.0,0,제조업,2140.0
1348141827,피앤에이파워시스템,2,1,1,0,0,0,28,0,0,0,1999-01-01,1,0,37.0,0,제조업,27.0
1348195584,써스파인,2,1,1,0,0,0,24,0,0,0,2003-02-05,1,0,13.0,0,제조업,1930.0
3058104104,제일실업,2,1,1,0,0,0,68,0,0,0,1981-04-01,1,0,2.0,0,부동산업,29200.0
1288140013,웅빈,2,1,1,0,0,0,20,0,0,0,1999-06-01,1,0,26.0,0,제조업,197.0
2148716534,베이커휴즈코리아,2,1,1,1,0,0,46,0,0,0,2002-07-27,1,1,112.0,0,도매 및 소매업,1230.0
1388120412,부경종합개발,2,1,1,0,0,0,1,0,0,0,1999-06-29,1,0,5.0,0,"농업,임업 및 어업",5440.0
6138133311,케이건설,2,1,1,0,0,0,41,0,0,0,2003-11-05,1,0,41.0,0,건설업,7700000.0
6218114071,대홍전기,2,1,1,0,1,0,28,0,0,0,1985-12-24,1,0,82.0,0,제조업,1110.0
1148188624,케이씨에이,2,1,1,0,0,0,72,0,0,0,1999-04-30,1,0,304.0,0,"전문, 과학 및 기술 서비스업",3320.0
5038133649,삼우농기,2,1,1,0,0,0,29,0,0,0,1997-03-14,1,0,138.0,0,제조업,44.0
6038138167,에이젯푸드,2,1,1,0,0,0,46,0,0,0,1999-05-01,1,0,44.0,0,도매 및 소매업,2840.0
1368100462,범구,2,1,1,0,0,0,25,0,0,0,1978-11-17,1,0,16.0,0,제조업,2180.0
1078637025,모두렌탈,2,1,1,0,0,0,76,0,0,0,2003-06-01,1,0,98.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",64300.0
4098134894,보배건설,2,1,1,0,0,0,68,0,0,0,1996-09-20,1,0,2.0,0,부동산업,15300.0
6038107591,서한공업,2,1,1,0,1,0,28,0,0,0,1982-12-21,1,0,42.0,0,제조업,2630.0
1248148819,신태양,2,1,1,0,1,0,29,0,0,0,1997-01-13,1,0,86.0,0,제조업,1270.0
4038110763,티앤지,2,1,1,0,1,0,30,0,0,0,1995-07-01,1,0,66.0,0,제조업,1470.0
1208653367,하이네켄코리아,2,1,1,1,0,0,46,0,0,0,2003-06-12,1,2,172.0,0,도매 및 소매업,2820.0
5038163013,유창알앤씨,2,1,1,0,0,0,38,0,0,0,2004-01-07,1,0,182.0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",76.0
4168100937,매일식품,2,1,1,0,1,0,10,0,0,0,1982-03-25,1,0,77.0,0,제조업,619000.0
1328100984,유창산업,2,1,1,0,0,0,7,0,0,0,1974-07-18,1,0,17.0,0,광업,5590.0
4088130051,그루빅건설,2,1,1,0,0,0,42,0,0,0,1997-07-10,1,0,28.0,0,건설업,12400.0
1018139656,메가플랙슨공업,2,1,1,0,0,0,29,0,0,0,1995-12-05,1,0,27.0,0,제조업,0.0
1058130768,세원전설,2,1,1,0,0,0,42,0,0,0,1984-07-14,1,0,85.0,0,건설업,742.0
1048118801,이화교역,2,1,1,0,0,0,20,0,0,0,1989-05-10,1,0,36.0,0,제조업,4300.0
1048140318,우주엔비텍,2,1,1,0,0,0,38,0,0,0,1996-10-30,1,0,300.0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",143.0
1368116076,트러스,2,1,1,0,0,0,22,0,0,0,1995-10-17,1,0,75.0,0,제조업,190000.0
6218117971,대신종합상사,2,1,1,0,0,0,46,0,0,0,1995-05-01,1,0,30.0,0,도매 및 소매업,29300.0
6168127706,성지건설개발,2,1,1,0,0,0,41,0,0,0,1999-12-17,1,0,26.0,0,건설업,52100.0
6068104822,대성철강,2,1,1,0,1,0,24,0,0,0,1978-09-12,1,0,146.0,0,제조업,31900.0
1288142156,지구코퍼레이션,2,1,1,0,0,0,23,0,0,0,1999-09-01,1,0,29.0,0,제조업,12400.0
6108139752,프린테크케이알,2,1,1,0,1,0,18,0,0,0,1999-12-21,1,0,83.0,0,제조업,34.0
6078118367,대성정공,2,1,1,0,0,0,29,0,0,0,1986-07-28,1,0,92.0,0,제조업,1120.0
6038138492,마천캐스트,2,1,1,0,0,0,46,0,0,0,1999-04-21,1,0,17.0,0,도매 및 소매업,212.0
6228101230,흥일산업,2,1,1,0,0,0,22,0,0,0,1988-07-01,1,0,23.0,0,제조업,439.0
1398118433,경진부로아,2,1,1,0,0,0,29,0,0,0,1994-11-21,1,0,59.0,0,제조업,1310.0
1248185319,대한공조,2,1,1,0,0,0,29,0,0,0,2001-06-13,1,0,154.0,0,제조업,531000.0
1128124639,우성엠에프,2,1,1,0,0,0,22,0,0,0,1990-08-27,1,0,77.0,0,제조업,372.0
1348147156,새솔다이아몬드공업,2,1,1,0,1,0,25,0,0,0,1999-09-29,1,0,490.0,0,제조업,9.0
6038149214,부산해사랑,2,1,1,0,0,0,52,0,0,0,2002-03-18,1,0,67.0,0,운수 및 창고업,7700000.0
6108157949,웨스트레이크코리아,2,1,1,1,0,0,20,0,0,0,2002-04-17,1,2,29.0,0,제조업,3590000.0
2148169437,아톰상사,2,1,1,0,0,0,46,0,0,0,1989-08-01,1,0,51.0,0,도매 및 소매업,172.0
5048123523,엔유씨전자,2,1,1,0,1,0,28,0,0,0,1997-01-21,1,0,234.0,0,제조업,693.0
6018132866,디에스케이,2,1,1,0,0,0,31,0,0,0,1998-03-01,1,0,89.0,0,제조업,19100.0
1068619927,종우마트,2,1,1,0,0,0,46,0,0,0,1994-06-03,1,0,4.0,0,도매 및 소매업,268.0
3128166321,한덕산업,2,1,1,0,0,0,23,0,0,0,2003-12-26,1,0,39.0,0,제조업,1290.0
2148671980,유디피,2,1,1,1,1,1,58,0,0,0,2000-11-22,1,2,30.0,0,정보통신업,1190000.0
3168103293,씨앤비멀티플렉스,2,1,1,0,0,0,59,0,0,0,2002-09-11,1,0,22.0,0,정보통신업,39.0
1298105834,고려은단,2,1,1,0,0,0,21,0,0,0,1946-10-22,1,0,170.0,0,제조업,5850.0
2208127413,필코상사,2,1,1,0,0,0,46,0,0,0,1994-07-01,1,0,30.0,0,도매 및 소매업,3.0
1238158255,나이스몰드,2,1,1,0,0,0,29,0,0,0,2000-06-27,1,0,21.0,0,제조업,157000.0
2078155594,메디파트너,2,1,1,0,0,0,71,0,0,0,1999-06-24,1,0,23.0,0,"전문, 과학 및 기술 서비스업",37200.0
1268133705,동서자원,2,1,1,0,0,0,19,0,0,0,1998-07-20,1,0,15.0,0,제조업,60200.0
1218134918,유엘피,2,1,1,0,1,0,49,0,0,0,2000-02-08,1,0,28.0,0,운수 및 창고업,1620.0
1348135816,제이앤엘테크,2,1,1,0,1,0,27,0,0,0,1997-05-22,1,0,131.0,0,제조업,292.0
1378111263,알비코리아,2,1,1,1,0,0,28,0,0,0,1995-01-24,1,2,146.0,0,제조업,4070.0
1248176329,태인종합건설,2,1,1,0,0,0,41,0,0,0,2000-08-01,1,0,50.0,0,건설업,4220.0
1118125367,한가람약품,2,1,1,0,0,0,46,0,0,0,1996-01-10,1,0,50.0,0,도매 및 소매업,1490.0
1058639366,골든블루마리나,2,1,1,0,0,0,1,0,0,0,2002-05-02,1,0,5.0,0,"농업,임업 및 어업",537.0
1018126734,김영사,2,1,1,0,0,0,58,0,0,0,1994-01-01,1,0,148.0,0,정보통신업,10700.0
3058100205,대전교통,2,1,1,0,0,0,60,0,0,0,1956-12-22,1,0,219.0,0,정보통신업,5470000.0
1068623061,포스뱅크,2,1,1,0,1,0,26,0,0,0,2003-09-19,1,0,87.0,0,제조업,44400.0
1198102539,한국메디칼사푸라이,2,1,1,1,0,0,27,0,0,0,1971-07-23,1,2,118.0,0,제조업,0.0
6028120946,케이티마린,2,1,1,0,0,0,52,0,0,0,2001-05-01,1,0,22.0,0,운수 및 창고업,362000.0
5068115897,포트랜스,2,1,1,0,0,0,49,0,0,0,1994-05-24,1,0,196.0,0,운수 및 창고업,8520.0
2028147537,삼강통산,2,1,1,0,0,0,46,0,0,0,1973-02-16,1,0,18.0,0,도매 및 소매업,4590.0
1258101326,상지정공,2,1,1,0,0,0,30,0,0,0,1979-06-04,1,0,49.0,0,제조업,66.0
6218105854,희창유업,2,1,1,0,0,0,10,0,0,0,1989-08-31,1,0,129.0,0,제조업,8.0
1298163678,커먼웰스,2,1,1,0,0,0,46,0,0,0,2003-07-08,1,0,26.0,0,도매 및 소매업,3280.0
1308177468,비젼코베아,2,1,1,0,0,0,46,0,0,0,2001-03-02,1,0,75.0,0,도매 및 소매업,322.0
1358105940,신세계음향공업,2,1,1,0,0,0,68,0,0,0,1979-11-30,1,0,14.0,0,부동산업,1380.0
1138161165,골든에셋네트워크,2,1,1,0,0,0,68,0,0,0,2000-05-09,1,0,3.0,0,부동산업,455.0
5048141803,고광산업,2,1,1,0,0,0,30,0,0,0,2001-10-24,1,0,83.0,0,제조업,13400.0
3018100329,대신정기화물자동차,2,1,1,0,0,0,49,0,0,0,1966-08-24,1,0,218.0,0,운수 및 창고업,19000.0
1218164144,이브릿지,2,1,1,0,0,0,71,0,0,0,2003-11-11,1,0,205.0,0,"전문, 과학 및 기술 서비스업",897.0
1398112652,삼화에이스,2,1,1,0,0,0,29,0,0,0,1989-09-26,1,0,210.0,0,제조업,3480.0
1068608395,서울의약,2,1,1,0,0,0,46,0,0,0,2002-03-18,1,0,13.0,0,도매 및 소매업,2480000.0
1398130330,현대호이스트,2,1,1,0,0,0,29,0,0,0,1993-12-24,1,0,64.0,0,제조업,677.0
2138187994,태일씨앤티,2,1,1,0,1,0,42,0,0,0,1994-04-16,1,0,76.0,0,건설업,9.0
6038121031,태화기업,2,1,1,0,0,0,29,0,0,0,1994-04-15,1,0,201.0,0,제조업,13000.0
1148180340,한산디엠씨,2,1,1,0,0,0,68,0,0,0,1997-07-28,1,0,94.0,0,부동산업,536.0
1378106149,한국리레이,2,1,1,0,0,0,46,0,0,0,1977-06-29,1,0,23.0,0,도매 및 소매업,72800.0
5148133519,대산금속,2,1,1,0,0,0,30,0,0,0,1999-08-20,1,0,94.0,0,제조업,2060.0
5068102830,머스트삼일저축은행,2,1,1,0,0,0,64,0,0,0,1983-07-01,1,0,13.0,0,금융 및 보험업,613.0
1378133520,메인텍,2,1,1,0,0,0,29,0,0,0,2000-12-12,1,0,48.0,0,제조업,50700.0
1238137677,선린전자,2,1,1,0,0,0,28,0,0,0,1993-09-21,1,0,52.0,0,제조업,2060.0
5068144994,영빈산업,2,1,1,0,0,0,23,0,0,0,2009-09-11,1,0,32.0,0,제조업,2040.0
1138132108,디케이쎈서,2,1,1,0,0,0,26,0,0,0,1987-12-01,1,0,47.0,0,제조업,1.0
5038119744,세신금속,2,1,1,0,0,0,25,0,0,0,1986-04-03,1,0,48.0,0,제조업,254.0
6218119964,에버코스,2,1,1,0,1,0,20,0,0,0,1995-10-30,1,0,269.0,0,제조업,10500.0
1358152593,석영개발,2,1,1,0,0,0,46,0,0,0,2002-02-27,1,0,28.0,0,도매 및 소매업,5930.0
2118624872,은성글로벌,2,1,1,0,1,0,27,0,0,0,1997-10-01,1,0,157.0,0,제조업,8220.0
1308101667,유창금속공업,2,1,1,1,0,0,24,0,0,0,1976-07-08,1,2,61.0,0,제조업,122.0
1348113603,명화금속,2,1,1,0,0,0,25,0,0,0,1990-06-15,1,0,180.0,0,제조업,4380.0
1078613891,계산특수강,2,1,1,0,0,0,46,0,0,0,2002-03-11,1,0,14.0,0,도매 및 소매업,826.0
3148133700,엑스골프,2,1,1,1,1,0,27,0,0,0,2000-05-29,1,2,27.0,0,제조업,269000.0
1208107761,참존,2,1,1,1,0,0,20,0,0,0,1986-05-09,1,2,206.0,0,제조업,7430.0
6228122647,우성하이텍,2,1,1,0,0,0,29,0,0,0,1999-01-01,1,0,46.0,0,제조업,2490.0
3038115769,국민피앤텍,2,1,1,0,0,0,17,0,0,0,1992-12-28,1,0,74.0,0,제조업,1330.0
6078117373,한미상사,2,1,1,0,0,0,46,0,0,0,1988-02-17,1,0,70.0,0,도매 및 소매업,29500.0
1268150325,재현인텍스,2,1,1,0,0,0,16,0,0,0,2001-01-15,1,0,116.0,0,제조업,172.0
1218140628,성진소재,2,1,1,0,0,0,7,0,0,0,2000-12-01,1,0,23.0,0,광업,4500.0
1118101287,제일여객자동차,2,1,1,0,0,0,49,0,0,0,1954-08-02,1,0,301.0,0,운수 및 창고업,10700.0
4098172980,고운건설,2,1,1,0,0,0,41,0,0,0,2003-01-09,1,0,32.0,0,건설업,24600.0
1398110386,한립금형강,2,1,1,0,0,0,29,0,0,0,1994-01-28,1,0,38.0,0,제조업,7.0
3128113805,성풍양행,2,1,1,0,0,0,46,0,0,0,1986-09-15,1,0,43.0,0,도매 및 소매업,3.0
1268159781,신우냉장,2,1,1,0,0,0,52,0,0,0,2002-02-01,1,0,35.0,0,운수 및 창고업,529.0
6098146869,제넥,2,1,1,0,0,0,27,0,0,0,2001-04-02,1,0,74.0,0,제조업,9790.0
6168102063,세기산업,2,1,1,0,0,0,23,0,0,0,1981-01-20,1,0,11.0,0,제조업,1670000.0
1348110305,클래드,2,1,1,0,0,0,25,0,0,0,1990-07-16,1,0,48.0,0,제조업,1620.0
3018167596,에스씨티,2,1,1,0,1,0,42,0,0,0,2003-02-17,1,0,149.0,0,건설업,10000.0
1168151763,한독화장품,2,1,1,0,0,0,20,0,0,0,1994-10-17,1,0,25.0,0,제조업,9220.0
2298118793,이제이텍,2,1,1,0,0,0,72,0,0,0,1994-01-25,1,0,157.0,0,"전문, 과학 및 기술 서비스업",271.0
2148647888,잉카인터넷,2,1,1,1,1,0,58,0,0,0,2000-01-31,1,2,132.0,0,정보통신업,3050.0
6128114984,진명,2,1,1,0,0,0,31,0,0,0,2002-01-14,1,0,4.0,0,제조업,12200.0
3028105235,사임당화장품,2,1,1,0,0,0,20,0,0,0,1995-05-27,1,0,102.0,0,제조업,6450.0
6098127445,지성큐앤텍,2,1,1,0,0,0,30,0,0,0,1996-10-09,1,0,83.0,0,제조업,186.0
1348106311,코리아하이텍,2,1,1,0,1,0,28,0,0,0,1978-11-02,1,0,194.0,0,제조업,23300.0
1188117043,장오기계,2,1,1,0,0,0,29,0,0,0,1997-06-04,1,0,17.0,0,제조업,1.0
1068609583,게임피아,2,1,1,0,0,0,46,0,0,0,2002-05-01,1,0,21.0,0,도매 및 소매업,53700.0
5158114188,금강건설,2,1,1,0,0,0,42,0,0,0,1999-01-28,1,0,108.0,0,건설업,127000.0
1248139343,한일프라콘,2,1,1,0,0,0,22,0,0,0,1990-08-01,1,0,147.0,0,제조업,345.0
6058121809,신화종합건설,2,1,1,0,0,0,41,0,0,0,1991-08-01,1,0,58.0,0,건설업,274000.0
5028107774,에이치씨대동산업,2,1,1,0,0,0,23,0,0,0,1985-06-17,1,0,17.0,0,제조업,302.0
1338142065,메르코,2,1,1,0,0,0,25,0,0,0,1999-06-22,1,0,33.0,0,제조업,23100.0
2118146982,호텔덕구온천,2,1,1,0,0,0,55,0,0,0,1981-03-18,1,0,107.0,0,숙박 및 음식점업,1010.0
1148102121,두함지개발,2,1,1,0,0,1,55,0,0,0,1982-06-30,1,0,9.0,0,숙박 및 음식점업,987.0
