사업자등록번호,기업명,공기업구분,개인법인구분,본점지점구분,국외투자법인여부,벤처기업여부,상장코드,산업코드1,공공기관유형,중견기업보호여부,본점기업코드,설립일자,설립구분,국가명,직원수,폐업여부,산업코드 대분류,구글 검색량
1198639540,새누,2,1,1,0,1,0,32,0,0,0,2011-03-14,1,0,31.0,0,제조업,33.0
1018662619,연합뉴스티브이,2,1,1,0,0,0,60,0,0,0,2011-03-15,1,0,234.0,0,정보통신업,14100000.0
2068651440,아지건설,2,1,1,0,0,0,41,0,0,0,2011-03-22,1,0,10.0,0,건설업,619.0
1178175832,지스팜,2,1,1,0,0,0,46,0,0,0,2011-03-18,1,0,4.0,0,도매 및 소매업,10.0
2068652226,로드윈휴먼,2,1,1,0,1,0,49,0,0,0,2011-03-18,1,0,57.0,0,운수 및 창고업,1900.0
1298663969,뷰로베리타스씨피에스코리아,2,1,1,1,0,0,72,0,0,0,2011-03-17,1,2,164.0,0,"전문, 과학 및 기술 서비스업",5.0
1298658243,한마루,2,1,1,0,0,0,46,0,0,0,2011-03-17,1,0,8.0,0,도매 및 소매업,7530.0
1268638855,제이플랜,2,1,1,0,0,0,46,0,0,0,2011-03-18,1,0,22.0,0,도매 및 소매업,12200.0
1268639607,대성정밀,2,1,1,0,0,0,30,0,0,0,2011-04-14,1,0,26.0,0,제조업,15200.0
1248707391,아즈텍,2,1,1,0,1,0,26,0,0,0,2011-01-01,1,0,66.0,0,제조업,2300.0
1408153347,정진정공,2,1,1,0,1,0,30,0,0,0,2011-03-16,1,0,27.0,0,제조업,3.0
3148622800,가양,2,1,1,0,0,0,68,0,0,0,2011-03-14,1,0,2.0,0,부동산업,23800.0
3128626154,유니지엘에스,2,1,1,0,0,0,49,0,0,0,2011-03-16,1,0,2.0,0,운수 및 창고업,2.0
5028610105,에스앤에스컴퍼니,2,1,1,0,0,0,71,0,0,0,2011-03-18,1,0,376.0,0,"전문, 과학 및 기술 서비스업",7170.0
6088185802,신한코리아,2,1,1,0,0,0,46,0,0,0,2011-03-18,4,0,35.0,0,도매 및 소매업,4020000.0
6158182889,동부스틸,2,1,1,0,0,0,38,0,0,0,2011-03-22,1,0,19.0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",15000.0
1288658804,크레치코,2,1,1,0,0,0,56,0,0,0,2011-03-16,1,0,16.0,0,숙박 및 음식점업,115.0
2228509743,대유코아태백공장,2,1,2,0,0,0,7,0,0,1,2010-08-03,1,0,5.0,0,광업,1.0
1288640911,포모스트,2,1,1,0,0,0,46,0,0,0,2009-07-24,1,0,3.0,0,도매 및 소매업,10.0
3148622907,두드림,2,1,1,0,0,0,47,0,0,0,2011-03-18,1,0,58.0,0,도매 및 소매업,17500.0
1428510696,다성용인지점,2,1,2,0,0,0,23,0,0,1,2004-02-19,1,0,13.0,0,제조업,0.0
6088529507,대신금속(주)마산2공장,2,1,2,0,0,0,30,0,0,1,2010-11-01,1,0,43.0,0,제조업,3.0
6208515736,동아전장(주)울산,2,1,2,0,0,0,30,0,0,1,2010-07-10,1,0,4.0,0,제조업,0.0
3128544723,동아전장(주)천안공장,2,1,2,0,0,0,30,0,0,1,2009-08-01,1,0,36.0,0,제조업,0.0
1358536456,통일감정평가법인경기지사,2,1,2,0,0,0,73,0,0,1,2006-11-01,1,0,10.0,0,"전문, 과학 및 기술 서비스업",5.0
1018662832,우정파이낸스대부,2,1,1,0,0,0,64,0,0,0,2011-03-22,1,0,1.0,0,금융 및 보험업,0.0
1198640033,트랜스온,2,1,1,0,0,0,46,0,0,0,2011-03-23,1,0,28.0,0,도매 및 소매업,32100.0
1048634150,엔캣,2,1,1,0,0,0,46,0,0,0,2011-03-24,1,0,173.0,0,도매 및 소매업,19.0
2148875506,월드패밀리잉글리쉬코리아,2,1,1,1,0,0,46,0,0,0,2011-03-24,1,2,61.0,0,도매 및 소매업,23.0
1138647611,엠에이치티,2,1,1,0,0,0,14,0,0,0,2011-03-29,1,0,27.0,0,제조업,2890.0
1318628422,유라이프솔루션즈,2,1,1,1,0,0,42,0,0,0,2011-03-23,1,2,50.0,0,건설업,10.0
1318627097,단결,2,1,1,0,0,0,68,0,0,0,2011-03-28,1,0,0.0,0,부동산업,78600.0
1348675337,제이오,2,1,1,0,1,0,29,0,0,0,2011-03-29,1,0,36.0,0,제조업,38200.0
1388166285,그린스토어,2,1,1,0,0,0,46,0,0,0,2011-03-23,1,0,336.0,0,도매 및 소매업,84600.0
1258192579,윈엔윈,2,1,1,0,0,0,46,0,0,0,2011-03-23,1,0,50.0,0,도매 및 소매업,14.0
1248711726,지에스아이,2,1,1,0,0,0,29,0,0,0,2011-03-25,1,0,356.0,0,제조업,3590.0
2268143240,에버에너지,2,1,1,0,0,0,47,0,0,0,2011-05-01,1,0,20.0,0,도매 및 소매업,256000000.0
5058163756,성호리조트,2,1,1,0,0,0,55,0,0,0,2011-06-01,1,0,19.0,0,숙박 및 음식점업,15200.0
5058163659,세보산업,2,1,1,0,1,0,23,0,0,0,2011-03-29,1,0,25.0,0,제조업,2430.0
6058605783,천우장,2,1,1,0,0,0,68,0,0,0,2011-04-01,1,0,1.0,0,부동산업,1030.0
6088184502,영창기업,2,1,1,0,0,0,26,0,0,0,2011-03-21,1,0,31.0,0,제조업,3070.0
4108648637,해성판넬,2,1,1,0,0,0,25,0,0,0,2011-03-25,1,0,35.0,0,제조업,9.0
4098619923,자연마을,2,1,1,0,0,0,46,0,0,0,2011-03-24,1,0,3.0,0,도매 및 소매업,2060000.0
4128141654,백상도시개발,2,1,1,0,0,0,41,0,0,0,2011-03-28,1,0,4.0,0,건설업,4480.0
4038162640,천하,2,1,1,0,0,0,30,0,0,0,2011-03-25,1,0,30.0,0,제조업,3530000.0
6168184916,제이앤개발,2,1,1,0,0,0,10,0,0,0,2011-03-25,1,0,30.0,0,제조업,45800.0
6168184783,티비,2,1,1,0,0,0,55,0,0,0,2011-03-24,1,0,18.0,0,숙박 및 음식점업,1880000.0
6168184764,시온주택,2,1,1,0,0,0,41,0,0,0,2011-03-25,1,0,5.0,0,건설업,11700.0
2098157638,브이티스퀘어,2,1,1,0,0,0,46,0,0,0,2011-03-24,1,0,4.0,0,도매 및 소매업,2.0
1288658954,게이트비젼,2,1,1,0,0,0,46,0,0,0,2011-03-25,1,0,54.0,0,도매 및 소매업,2260.0
3038521575,충전공영개발,2,1,2,0,0,0,24,0,0,1,2010-02-01,1,0,16.0,0,제조업,8870.0
5138154544,윌테크,2,1,1,0,1,0,29,0,0,0,2009-09-01,1,0,24.0,0,제조업,927000000.0
1278550229,블렛스인더스트리,2,1,2,0,0,0,28,0,0,1,2010-06-01,1,0,36.0,0,제조업,2.0
1198640858,한원그룹,2,1,1,0,0,0,42,0,0,0,2011-04-01,1,0,2.0,0,건설업,266.0
2118858191,엘비라이프,2,1,1,0,0,0,96,0,0,0,2011-04-01,1,0,19.0,0,협회 및 단체,3970.0
1148687300,휴먼스텝스,2,1,1,0,0,0,75,0,0,0,2011-04-04,1,0,274.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",122000000.0
1298658694,다온플랜,2,1,1,0,0,0,96,0,0,0,2011-04-01,1,0,10.0,0,협회 및 단체,84.0
1428135573,삼영컨설팅,2,1,1,1,0,0,68,0,0,0,2011-04-01,1,2,1.0,0,부동산업,978.0
1248711838,신양산업,2,1,1,0,0,0,22,0,0,0,2011-03-31,1,0,32.0,0,제조업,2910.0
1408151655,그림,2,1,1,0,0,0,27,0,0,0,2011-05-02,1,0,88.0,0,제조업,11700000.0
1388166441,서당마을,2,1,1,0,0,0,68,0,0,0,2011-04-05,1,0,0.0,0,부동산업,3290.0
2248150672,더파크모터스,2,1,1,0,0,0,45,0,0,0,2011-03-29,1,0,57.0,0,도매 및 소매업,19700.0
5048192205,문창개발건설,2,1,1,0,0,0,42,0,0,0,2011-03-30,1,0,8.0,0,건설업,1.0
5028609893,엠에스파트너스,2,1,1,0,0,0,68,0,0,0,2011-03-31,1,0,4.0,0,부동산업,36100000.0
5058163663,덕천기연,2,1,1,0,0,0,31,0,0,0,2011-03-31,1,0,14.0,0,제조업,2.0
6138160098,금아파워텍,2,1,1,0,0,0,29,0,0,0,2011-04-01,1,0,58.0,0,제조업,2.0
6128137181,진흥개발,2,1,1,0,0,0,68,0,0,0,2011-04-01,1,0,6.0,0,부동산업,205000.0
6208138861,켐프,2,1,1,0,1,0,24,0,0,0,2011-04-01,1,0,22.0,0,제조업,9510.0
6108508956,동해가스산업,2,1,2,0,0,0,20,0,0,1,1994-01-18,1,0,1.0,0,제조업,31600.0
6038520573,강림인슈(주)신평공장,2,1,2,0,0,0,31,0,0,1,2008-12-01,1,0,0.0,0,제조업,0.0
3148527787,진미식품이비또,2,1,2,0,0,0,47,0,0,1,2006-07-14,1,0,0.0,0,도매 및 소매업,0.0
4028182056,호진개발,2,1,1,0,0,0,68,0,0,0,2009-03-11,1,0,2.0,0,부동산업,6.0
2148875767,엠앤더블유파트너스,2,1,1,0,0,0,46,0,0,0,2011-04-06,1,0,0.0,0,도매 및 소매업,1.0
1088196153,더레스토랑컴퍼니,2,1,1,0,0,0,71,0,0,0,2011-04-06,1,0,56.0,0,"전문, 과학 및 기술 서비스업",7370.0
1018662870,뉴스1,2,1,1,0,0,0,61,0,0,0,2011-04-07,1,0,255.0,0,정보통신업,86300000.0
1208766796,햇살가득,2,1,1,0,0,0,74,0,0,0,2011-04-08,1,0,4.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",25300.0
2068652610,케이디랩,2,1,1,0,0,0,22,0,0,0,2011-04-11,1,0,22.0,0,제조업,42300.0
1048634432,경기에코에듀,2,1,1,0,0,0,74,0,0,0,2011-04-13,1,0,0.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",5020.0
1348675924,휴텍,2,1,1,0,0,0,29,0,0,0,2011-05-01,1,0,36.0,0,제조업,26.0
1348675735,태진스틸산업,2,1,1,0,1,0,24,0,0,0,2011-04-07,1,0,58.0,0,제조업,9.0
1268639422,동아하이테크,2,1,1,0,1,0,30,0,0,0,2011-04-01,1,0,69.0,0,제조업,37900.0
1248711987,에코바이오플라스틱코리아,2,1,1,1,0,0,22,0,0,0,2011-04-05,1,2,16.0,0,제조업,19400.0
1248712161,다모1,2,1,1,0,0,0,41,0,0,0,2011-04-08,1,0,1.0,0,건설업,78900.0
3128626173,그린리소스,2,1,1,0,1,0,25,0,0,0,2011-04-06,1,0,40.0,0,제조업,2050.0
3128626227,팜앤피아,2,1,1,0,0,0,10,0,0,0,2011-04-01,1,0,27.0,0,제조업,4.0
5028610027,밝은빛,2,1,1,0,0,0,71,0,0,0,2011-04-06,1,0,1.0,0,"전문, 과학 및 기술 서비스업",56200.0
5028609985,한영모터스,2,1,1,0,0,0,45,0,0,0,2011-04-06,1,0,101.0,0,도매 및 소매업,1280.0
6218189266,주은아이앤피,2,1,1,0,0,0,30,0,0,0,2011-04-11,1,0,67.0,0,제조업,0.0
6138160195,라코,2,1,1,0,1,0,31,0,0,0,2011-04-11,1,0,84.0,0,제조업,3850.0
4098620100,유니텍솔루션,2,1,1,0,0,0,26,0,0,0,2011-04-06,1,0,16.0,0,제조업,20400.0
4098620207,은혜기업,2,1,1,0,1,0,30,0,0,0,2011-04-08,1,0,38.0,0,제조업,33800.0
4168524621,현우명당주유소,2,1,2,0,0,0,46,0,0,1,2011-04-01,1,0,0.0,0,도매 및 소매업,0.0
6108606988,동부에너지,2,1,1,0,0,0,29,0,0,0,2011-04-04,1,0,13.0,0,제조업,187000.0
1278630711,에스디그룹,2,1,1,0,0,0,91,0,0,0,2011-04-07,1,0,1.0,0,"예술, 스포츠 및 여가관련 서비스업",18300000.0
2118553050,페이토,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,30400.0
1278548742,세일교육,2,1,2,0,0,0,85,0,0,1,2009-11-01,1,0,4.0,0,교육 서비스업,4170000.0
6158169552,류진글로벌,2,1,1,1,0,0,31,0,0,0,2012-07-16,4,1,15.0,0,제조업,13400.0
2118858570,썬무역상사,2,1,1,0,0,0,46,0,0,0,2011-04-13,1,0,8.0,0,도매 및 소매업,7.0
1148687799,경인자기관리부동산투자회사,2,1,1,0,0,0,68,0,0,0,2011-04-15,1,0,12.0,0,부동산업,7.0
1178176243,숙명종합건설,2,1,1,0,0,0,41,0,0,0,2011-04-18,1,0,6.0,0,건설업,10500.0
2108166646,케이디종합개발,2,1,1,0,0,0,68,0,0,0,2011-04-19,1,0,6.0,0,부동산업,2220.0
3168121710,한국홍원,2,1,1,0,1,0,46,0,0,0,2011-04-13,1,0,5.0,0,도매 및 소매업,9870.0
1268637929,제이와이커스텀,2,1,1,0,0,0,22,0,0,0,2011-04-18,1,0,155.0,0,제조업,8.0
1258195163,메이플트리로그일죽코리아,2,1,1,1,0,0,68,0,0,0,2011-05-04,1,1,0.0,0,부동산업,0.0
1358615458,씨앤아이테크놀로지,2,1,1,0,1,0,29,0,0,0,2011-04-20,1,0,52.0,0,제조업,5.0
3038162092,꿈꾸는콩,2,1,1,0,0,0,10,0,0,0,2011-04-14,1,0,52.0,0,제조업,7980.0
3108127093,내포레미콘,2,1,1,0,0,0,23,0,0,0,2011-04-18,1,0,18.0,0,제조업,813.0
5148176411,고평,2,1,1,0,0,0,30,0,0,0,2011-04-12,1,0,12.0,0,제조업,258.0
6218189572,동해스틸,2,1,1,0,0,0,24,0,0,0,2011-04-18,1,0,5.0,0,제조업,3740.0
6098198746,성진기계,2,1,1,0,1,0,30,0,0,0,2011-04-11,1,0,69.0,0,제조업,1310.0
6088186266,해드림축산물공판장,2,1,1,0,0,0,46,0,0,0,2011-04-13,1,0,27.0,0,도매 및 소매업,5.0
6158183345,부일메트로,2,1,1,0,0,0,41,0,0,0,2011-04-18,1,0,4.0,0,건설업,2.0
4028190949,춘광산업개발,2,1,1,0,0,0,68,0,0,0,2011-04-14,1,0,3.0,0,부동산업,1.0
6168185399,삼성개발,2,1,1,0,0,0,41,0,0,0,2011-04-13,1,0,2.0,0,건설업,11500000.0
5078504256,에너지프라자울진충전소(울진지점),2,1,2,0,0,0,46,0,0,1,2004-03-01,1,0,8.0,0,도매 및 소매업,4.0
3038520955,씨엔아이케이블(주)용탄,2,1,2,0,0,0,33,0,0,1,2009-08-07,1,0,6.0,0,제조업,6.0
3028506076,메덱스,2,1,2,0,0,0,20,0,0,1,2001-09-01,1,0,2.0,0,제조업,118.0
2118856742,와일리,2,1,1,0,0,0,58,0,0,0,2011-03-14,1,0,148.0,0,정보통신업,967.0
1378122853,금강레미콘,2,1,1,0,0,0,68,0,0,0,1998-02-04,1,0,3.0,0,부동산업,1140.0
2208117822,성봉개발,2,1,1,0,0,0,68,0,0,0,1987-12-01,1,0,4.0,0,부동산업,199.0
2148876484,파인블루,2,1,1,0,0,0,58,0,0,0,2011-04-18,1,0,20.0,0,정보통신업,58000.0
2118859297,천조글로벌,2,1,1,0,0,0,46,0,0,0,2011-04-21,1,0,22.0,0,도매 및 소매업,872.0
1058753555,카리스,2,1,1,0,0,0,68,0,0,0,2011-01-01,1,0,10.0,0,부동산업,3150.0
1068678625,빅토리학교관리,2,1,1,0,0,0,74,0,0,0,2011-04-22,1,0,4.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",1.0
2208823906,디케이아시아,2,1,1,0,0,0,68,0,0,0,2011-04-22,1,0,105.0,0,부동산업,134000.0
1198641901,동도씨앤디,2,1,1,0,0,0,55,0,0,0,2011-04-25,1,0,42.0,0,숙박 및 음식점업,0.0
2158753982,윈텍글로비스,2,1,1,0,1,0,41,0,0,0,2011-04-26,1,0,29.0,0,건설업,46.0
1318627613,인성실업,2,1,1,0,0,0,41,0,0,0,2011-04-19,1,0,21.0,0,건설업,2240.0
1228616335,씨앤디마이크로,2,1,1,0,0,0,28,0,0,0,2011-04-22,1,0,26.0,0,제조업,0.0
1378609461,이에프코리아,2,1,1,0,0,0,46,0,0,0,2011-04-21,1,0,69.0,0,도매 및 소매업,171.0
1348676092,대림플라텍,2,1,1,0,0,0,22,0,0,0,2011-04-20,1,0,24.0,0,제조업,3.0
1348675958,현대기계산업,2,1,1,0,0,0,29,0,0,0,2011-04-21,1,0,35.0,0,제조업,185000.0
1248713030,한주케미칼,2,1,1,0,0,0,20,0,0,0,2011-04-22,1,0,45.0,0,제조업,2530.0
1248712986,태화,2,1,1,0,0,0,46,0,0,0,2011-04-26,1,0,3.0,0,도매 및 소매업,14900.0
1268639984,태성그린푸드,2,1,1,0,0,0,1,0,0,0,2011-04-27,1,0,60.0,0,"농업,임업 및 어업",7.0
1358615628,위더스,2,1,1,0,1,0,46,0,0,0,2011-04-25,1,0,64.0,0,도매 및 소매업,7890.0
3038161943,일월아이엔티,2,1,1,0,0,0,13,0,0,0,2011-04-20,1,0,38.0,0,제조업,5.0
3128626756,유니슨에이치케이알,2,1,1,1,0,0,41,0,0,0,2011-04-21,1,1,284.0,0,건설업,10.0
5038193685,태강스틸,2,1,1,1,0,0,24,0,0,0,2011-04-25,1,2,22.0,0,제조업,7.0
6058606856,머뭄건설,2,1,1,0,0,0,55,0,0,0,2011-04-21,1,0,5.0,0,숙박 및 음식점업,4.0
6068629191,한일제조공동물류,2,1,1,0,0,0,46,0,0,0,2011-04-21,1,0,8.0,0,도매 및 소매업,0.0
6098198993,석지,2,1,1,0,0,0,46,0,0,0,2011-04-27,1,0,26.0,0,도매 및 소매업,629.0
4088190699,이지이앤씨,2,1,1,0,0,0,68,0,0,0,2011-04-20,1,0,2.0,0,부동산업,12400.0
4108649655,알이써밋,2,1,1,0,0,0,47,0,0,0,2011-04-26,1,0,23.0,0,도매 및 소매업,4930.0
6168185443,국진종합건설,2,1,1,0,0,0,41,0,0,0,2011-04-19,1,0,3.0,0,건설업,2.0
6218189612,오봉,2,1,1,0,0,0,41,0,0,0,2011-04-22,1,0,5.0,0,건설업,108000.0
2048626886,다다플러스,2,1,1,0,0,0,46,0,0,0,2011-04-22,1,0,32.0,0,도매 및 소매업,2650000.0
1048634785,템퍼코리아,2,1,1,1,0,0,46,0,0,0,2011-04-29,4,2,189.0,0,도매 및 소매업,1080.0
1298660109,효인테드,2,1,1,0,0,0,58,0,0,0,2011-04-26,1,0,3.0,0,정보통신업,1.0
1248720415,대신알루텍,2,1,1,0,1,0,24,0,0,0,2011-04-28,1,0,60.0,0,제조업,0.0
3178124059,성철,2,1,1,0,0,0,26,0,0,0,2011-04-28,1,0,6.0,0,제조업,6940.0
3128627186,엠텍솔루션,2,1,1,0,1,0,26,0,0,0,2011-04-26,1,0,17.0,0,제조업,1060.0
4168177514,대평,2,1,1,1,0,0,49,0,0,0,2011-05-02,1,1,31.0,0,운수 및 창고업,2670.0
4048133866,삼오텍,2,1,1,0,0,0,22,0,0,0,2011-04-28,1,0,60.0,0,제조업,1.0
6108607522,대양이앤이,2,1,1,0,0,0,38,0,0,0,2011-04-26,1,0,18.0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",1.0
1288660668,지형건설,2,1,1,0,0,0,42,0,0,0,2011-04-27,1,0,47.0,0,건설업,105000.0
1288660426,스타메드,2,1,1,0,1,0,27,0,0,0,2011-05-02,1,0,114.0,0,제조업,43100.0
1018663656,우성건설디엔씨,2,1,1,0,0,0,68,0,0,0,2011-05-03,1,0,1.0,0,부동산업,3.0
2118859507,그룹아이디디,2,1,1,0,0,0,71,0,0,0,2011-05-04,1,0,142.0,0,"전문, 과학 및 기술 서비스업",12800.0
1138648435,트랜드메카,2,1,1,0,0,0,47,0,0,0,2011-05-06,1,0,57.0,0,도매 및 소매업,3980.0
2068653211,우주텍트론,2,1,1,0,0,0,26,0,0,0,2011-05-06,1,0,79.0,0,제조업,2.0
2178134387,흥창,2,1,1,0,0,0,66,0,0,0,2011-05-09,1,0,7.0,0,금융 및 보험업,7.0
1228616669,상림건설,2,1,1,0,0,0,68,0,0,0,2011-05-06,1,0,2.0,0,부동산업,1470.0
1308660341,비앤비코리아,2,1,1,0,1,0,20,0,0,0,2011-05-06,1,0,84.0,0,제조업,7340.0
1298660263,더명지,2,1,1,0,0,0,41,0,0,0,2011-05-02,1,0,2.0,0,건설업,27200.0
1258195862,메이플트리로그평택,2,1,1,1,0,0,68,0,0,0,2011-05-26,1,1,0.0,0,부동산업,2.0
1258195858,메이플트리로그킹스톤,2,1,1,1,0,0,68,0,0,0,2011-05-26,1,1,0.0,0,부동산업,0.0
3168117157,에이에이시,2,1,1,0,0,0,46,0,0,0,2011-05-03,1,0,23.0,0,도매 및 소매업,2640000.0
5068175615,세창,2,1,1,0,0,0,41,0,0,0,2011-05-04,1,0,5.0,0,건설업,3920.0
5038193837,다산하이젠,2,1,1,0,0,0,17,0,0,0,2011-05-04,1,0,41.0,0,제조업,0.0
4168177756,순천에코그린,2,1,1,0,0,0,38,0,0,0,2011-05-04,1,0,54.0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",4690.0
1208768270,티에스에이손해사정,2,1,1,0,0,0,66,0,0,0,2011-05-12,1,0,378.0,0,금융 및 보험업,0.0
6208509520,세원정밀인쇄,2,1,2,0,0,0,68,0,0,1,2005-07-20,1,0,0.0,0,부동산업,0.0
2068519706,세원정밀인쇄,2,1,2,0,0,0,68,0,0,1,2005-07-05,1,0,0.0,0,부동산업,0.0
2068532636,세원정밀인쇄,2,1,2,0,0,0,68,0,0,1,2010-04-01,1,0,0.0,0,부동산업,0.0
2068527341,세원정밀인쇄,2,1,2,0,0,0,68,0,0,1,2008-12-01,1,0,0.0,0,부동산업,0.0
1238539917,한남상사경인물류지점,2,1,2,0,0,0,46,0,0,1,2009-01-02,1,0,8.0,0,도매 및 소매업,0.0
1248558810,한밭산업(주)화성공장,2,1,2,0,0,0,23,0,0,1,1998-04-01,1,0,9.0,0,제조업,0.0
1378526615,정선레미콘김포공장,2,1,2,0,0,0,23,0,0,1,2002-08-01,1,0,12.0,0,제조업,7.0
5048533280,엔에이치엔여행박사,2,1,2,0,0,0,75,0,0,1,2010-09-24,1,0,1.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",2760.0
2148877799,선우바이오텍,2,1,1,0,0,0,46,0,0,0,2011-05-12,1,0,3.0,0,도매 및 소매업,0.0
1108195370,원창개발,2,1,1,0,0,0,68,0,0,0,2011-05-12,1,0,4.0,0,부동산업,708.0
2118859865,싸이칸개발,2,1,1,0,0,0,68,0,0,0,2011-05-12,1,0,1.0,0,부동산업,10.0
1058757624,써모스코리아,2,1,1,1,0,0,46,0,0,0,2011-05-16,1,2,22.0,0,도매 및 소매업,73.0
2148878065,바이오트로닉코리아,2,1,1,1,0,0,46,0,0,0,2011-06-01,1,2,53.0,0,도매 및 소매업,5980.0
1078752455,지에스티코리아,2,1,1,0,0,0,46,0,0,0,2011-05-18,1,0,5.0,0,도매 및 소매업,30600.0
2018621034,카이로스시계,2,1,1,0,0,0,46,0,0,0,2011-05-18,1,0,27.0,0,도매 및 소매업,31.0
1018663689,씨알에스큐브,2,1,1,0,0,0,58,0,0,0,2011-05-19,1,0,92.0,0,정보통신업,79.0
2208818489,지안바이오,2,1,1,0,0,0,2,0,0,0,2011-05-20,1,0,16.0,0,"농업,임업 및 어업",2040.0
1018663772,인천보람교육,2,1,1,0,0,0,74,0,0,0,2011-05-23,1,0,1.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",63200.0
1178176428,정진애드,2,1,1,0,0,0,33,0,0,0,2011-05-31,1,0,5.0,0,제조업,3.0
1318628077,더가든오브내추럴솔루션,2,1,1,0,1,0,20,0,0,0,2011-05-11,1,0,118.0,0,제조업,351.0
1318628155,비케이엠,2,1,1,0,1,0,29,0,0,0,2011-05-12,1,0,26.0,0,제조업,71700.0
1318628062,호앤컴퍼니,2,1,1,0,0,0,68,0,0,0,2011-05-12,1,0,2.0,0,부동산업,4.0
1318628359,엠에스제이,2,1,1,0,0,0,29,0,0,0,2011-07-01,1,0,190.0,0,제조업,76200000.0
1318629678,제이에스코리아,2,1,1,0,0,0,46,0,0,0,2011-07-15,1,0,26.0,0,도매 및 소매업,4420.0
1258195746,유원인더스트리,2,1,1,0,0,0,22,0,0,0,2011-04-01,1,0,42.0,0,제조업,6.0
1408152881,일광,2,1,1,0,0,0,29,0,0,0,2011-05-23,1,0,50.0,0,제조업,25100.0
1328604520,가리미,2,1,1,0,0,0,10,0,0,0,2012-08-01,1,0,45.0,0,제조업,19200.0
3018611928,엔이티,2,1,1,0,0,0,35,0,0,0,2011-05-19,1,0,35.0,0,"전기,가스,증기 및 공기 조절 공급업",10200.0
3048124728,허스델리,2,1,1,0,1,0,10,0,0,0,2011-05-24,1,0,100.0,0,제조업,10.0
3148624472,루시드,2,1,1,0,0,0,41,0,0,0,2011-05-19,1,0,9.0,0,건설업,44600.0
3088208921,우듬지팜,2,1,1,0,0,0,46,0,0,0,2011-05-26,1,0,50.0,0,도매 및 소매업,87.0
5038193915,옵티모,2,1,1,0,0,0,46,0,0,0,2011-05-11,1,0,20.0,0,도매 및 소매업,10.0
5038193991,유에이치,2,1,1,0,0,0,13,0,0,0,2011-05-12,1,0,27.0,0,제조업,51200.0
6068629492,지사융합산업단지개발,2,1,1,0,0,0,68,0,0,0,2011-05-18,1,0,8.0,0,부동산업,14300.0
6038177758,항도산업개발,2,1,1,0,0,0,23,0,0,0,2011-07-05,1,0,10.0,0,제조업,2.0
6038177379,로얄블루인터내셔날,2,1,1,0,0,0,46,0,0,0,2011-05-23,1,0,6.0,0,도매 및 소매업,2.0
6088187080,풍정주공,2,1,1,0,0,0,24,0,0,0,2011-05-17,1,0,41.0,0,제조업,3.0
6088187251,의령소바,2,1,1,0,0,0,10,0,0,0,2011-05-24,1,0,9.0,0,제조업,264.0
6158184188,삼진,2,1,1,0,1,0,30,0,0,0,2011-05-23,1,0,63.0,0,제조업,107000.0
4098621230,지금강이엔지,2,1,1,0,0,0,22,0,0,0,2011-05-19,1,0,12.0,0,제조업,5.0
5098501013,삼성산업봉양공장,2,1,2,0,0,0,23,0,0,1,1997-10-01,1,0,0.0,0,제조업,1.0
5048530546,삼성산업,2,1,2,0,0,0,23,0,0,1,2009-07-01,1,0,0.0,0,제조업,16600000.0
3078509156,장남연기지점,2,1,2,0,0,0,74,0,0,1,2005-01-01,1,0,5.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",5.0
2068654113,디엠에스코리아,2,1,1,0,0,0,24,0,0,0,2011-05-24,1,0,28.0,0,제조업,10.0
1198642555,티지앤컴퍼니,2,1,1,1,0,0,26,0,0,0,2011-05-25,4,2,20.0,0,제조업,1060.0
2048628002,드림프리덤,2,1,1,0,0,0,46,0,0,0,2011-06-24,1,0,50.0,0,도매 및 소매업,28.0
2118860625,에스씨민이노베이션,2,1,1,0,0,0,46,0,0,0,2011-05-26,1,0,7.0,0,도매 및 소매업,1.0
2158754394,씨스존,2,1,1,0,0,0,26,0,0,0,2011-05-26,1,0,40.0,0,제조업,1890.0
2068654277,콘에어코리아트레이딩,2,1,1,1,0,0,46,0,0,0,2011-05-27,1,2,21.0,0,도매 및 소매업,5.0
1148689614,지지엠,2,1,1,0,0,0,71,0,0,0,2011-05-27,1,0,43.0,0,"전문, 과학 및 기술 서비스업",70200.0
1308660598,한국하이티엔,2,1,1,0,0,0,29,0,0,0,2011-06-03,1,0,31.0,0,제조업,23.0
1258196027,씨엔아이,2,1,1,0,1,0,29,0,0,0,2011-05-27,1,0,29.0,0,제조업,710.0
1268640818,디에스피드,2,1,1,0,0,0,10,0,0,0,2011-05-30,1,0,24.0,0,제조업,2940000.0
1248713836,현진,2,1,1,0,0,0,30,0,0,0,2011-05-25,1,0,375.0,0,제조업,33000.0
1408152708,롤포밍,2,1,1,0,0,0,29,0,0,0,2011-05-30,1,0,26.0,0,제조업,47.0
