사업자등록번호,기업명,공기업구분,개인법인구분,본점지점구분,국외투자법인여부,벤처기업여부,상장코드,산업코드1,공공기관유형,중견기업보호여부,본점기업코드,설립일자,설립구분,국가명,직원수,폐업여부,산업코드 대분류,구글 검색량
2248601142,제우스종합건설,2,1,1,0,0,0,41,0,0,0,2018-05-08,1,0,5.0,1,건설업,8480
1758100977,삼원진,2,1,1,0,0,0,46,0,0,0,2018-05-11,1,0,0.0,1,도매 및 소매업,8480
7928700963,더블유알디,2,1,1,0,0,0,26,0,0,0,2018-05-14,1,0,4.0,1,제조업,8480
2838601118,쥬라리움,2,1,1,0,0,0,90,0,0,0,2018-05-14,1,0,10.0,1,"예술, 스포츠 및 여가관련 서비스업",8480
1798601065,아이알에스,2,1,1,0,0,0,29,0,0,0,2018-05-10,1,0,0.0,1,제조업,8480
7088701157,레폰메디텍,2,1,1,0,0,0,46,0,0,0,2018-05-14,4,0,3.0,1,도매 및 소매업,8480
7738800862,대일,2,1,1,0,0,0,30,0,0,0,2018-05-15,1,0,0.0,1,제조업,8480
1458800897,해자건설,2,1,1,0,0,0,41,0,0,0,2018-05-15,1,0,5.0,1,건설업,8480
6718801167,메르칼리시스템,2,1,1,0,0,0,27,0,0,0,2018-05-17,1,0,4.0,1,제조업,8480
7928801159,메가프로브,2,1,1,0,0,0,26,0,0,0,2018-05-14,1,0,4.0,1,제조업,8480
4808601024,제이제이솔루션,2,1,1,0,0,0,46,0,0,0,2018-05-15,1,0,3.0,1,도매 및 소매업,8480
6498701066,참조은환경,2,1,1,0,0,0,72,0,0,0,2018-05-21,1,0,0.0,1,"전문, 과학 및 기술 서비스업",8480
1468801069,금성알미늄,2,1,1,0,0,0,46,0,0,0,2018-05-21,1,0,6.0,1,도매 및 소매업,8480
3498601271,정서테크,2,1,1,0,0,0,46,0,0,0,2018-05-17,1,0,6.0,1,도매 및 소매업,8480
7248800837,선유도밸리,2,1,1,0,0,0,68,0,0,0,2018-05-18,1,0,1.0,1,부동산업,8480
5048620273,디엠시티동탄,2,1,1,0,0,0,68,0,0,0,2018-05-23,1,0,1.0,1,부동산업,8480
3298801096,지디체인,2,1,1,0,0,0,62,0,0,0,2018-08-01,1,0,2.0,1,정보통신업,8480
8408700976,대한에프앤씨,2,1,1,0,0,0,14,0,0,0,2018-05-25,1,0,11.0,1,제조업,8480
7948801043,데브시스터즈마스,2,1,1,0,1,0,58,0,0,0,2018-05-28,1,0,18.0,1,정보통신업,8480
2938601134,비포인트,2,1,1,0,0,0,23,0,0,0,2018-05-18,1,0,1.0,1,제조업,8480
7338801067,파인더다온,2,1,1,0,0,0,72,0,0,0,2018-05-23,1,0,4.0,1,"전문, 과학 및 기술 서비스업",8480
5348101160,제타큐브사이언스,2,1,1,0,0,0,58,0,0,0,2018-06-01,1,0,5.0,1,정보통신업,8480
6538701046,대유건설,2,1,1,0,0,0,42,0,0,0,2018-05-31,1,0,4.0,1,건설업,8480
4498101203,경성산업,2,1,1,0,0,0,42,0,0,0,2018-05-30,1,0,7.0,1,건설업,8480
2518800998,코리아정밀,2,1,1,0,0,0,1,0,0,0,2018-06-07,1,0,0.0,1,"농업,임업 및 어업",8480
5078601289,매직아이오티,2,1,1,0,0,0,58,0,0,0,2018-06-05,1,0,7.0,1,정보통신업,8480
5978701071,밸로인,2,1,1,0,0,0,63,0,0,0,2018-06-09,1,0,0.0,1,정보통신업,8480
3878701038,심플랩,2,1,1,0,0,0,85,0,0,0,2018-05-28,1,0,0.0,1,교육 서비스업,8480
8068600931,셀러,2,1,1,0,1,0,33,0,0,0,2018-06-08,1,0,8.0,1,제조업,8480
7618701046,제이에스메탈,2,1,1,0,0,0,30,0,0,0,2018-06-04,1,0,4.0,1,제조업,8480
5738801034,본도방,2,1,1,0,0,0,46,0,0,0,2018-03-12,1,0,4.0,1,도매 및 소매업,8480
2338106132,씨스타일,2,1,1,0,0,0,47,0,0,0,2014-11-10,1,0,0.0,1,도매 및 소매업,8480
4168700958,디엔비몰드,2,1,1,0,0,0,29,0,0,0,2018-06-04,1,0,20.0,1,제조업,8480
3758500236,농업회사법인(주)영풍지점,2,1,2,0,0,0,10,0,0,1,2014-04-10,1,0,91.0,1,제조업,8480
5458500868,행운에프씨,2,1,2,0,0,0,71,0,0,1,2005-01-01,1,0,0.0,1,"전문, 과학 및 기술 서비스업",8480
1698801214,에스에프피씨,2,1,1,0,0,0,10,0,0,0,2018-06-08,1,0,177.0,1,제조업,8480
2778101082,에이아이더,2,1,1,0,0,0,62,0,0,0,2018-06-12,1,0,31.0,1,정보통신업,8480
6628700885,다우리애드,2,1,1,0,0,0,71,0,0,0,2018-06-14,1,0,2.0,1,"전문, 과학 및 기술 서비스업",8480
1898101072,에스알티이씨,2,1,1,0,0,0,20,0,0,0,2018-06-18,1,0,3.0,1,제조업,8480
3948100942,골드모터스,2,1,1,0,0,0,45,0,0,0,2018-06-11,1,0,3.0,1,도매 및 소매업,8480
6298601158,에이아이플러스,2,1,1,0,1,0,1,0,0,0,2018-06-15,1,0,4.0,1,"농업,임업 및 어업",8480
7398101197,신영피에프브이제2호,2,1,1,0,0,0,68,0,0,0,2018-06-18,1,0,0.0,1,부동산업,8480
5258101114,다산양식상사,2,1,1,0,0,0,46,0,0,0,2018-06-11,4,0,1.0,1,도매 및 소매업,8480
3218600916,쿼드유,2,1,1,0,0,0,96,0,0,0,2018-06-15,1,0,4.0,1,협회 및 단체,8480
6718101310,퓨전텍,2,1,1,0,0,0,28,0,0,0,2018-06-18,1,0,0.0,1,제조업,8480
8838700842,디자인그룹단,2,1,1,0,0,0,72,0,0,0,2018-06-14,1,0,4.0,1,"전문, 과학 및 기술 서비스업",8480
3888101169,지니어카운트,2,1,1,0,0,0,26,0,0,0,2018-06-21,1,0,1.0,1,제조업,8480
3658101114,큐이지,2,1,1,0,1,0,58,0,0,0,2018-06-25,1,0,3.0,1,정보통신업,8480
7608101129,핫마인쓰리디,2,1,1,0,1,0,29,0,0,0,2018-06-25,1,0,3.0,1,제조업,8480
4908701222,인피니티,2,1,1,0,0,0,32,0,0,0,2018-06-25,1,0,0.0,1,제조업,8480
2378101202,클래스마켓,2,1,1,0,1,0,85,0,0,0,2018-06-20,1,0,3.0,1,교육 서비스업,8480
7968700873,지인유동화제구차,2,1,1,0,0,0,64,0,0,0,2018-06-21,1,0,1.0,1,금융 및 보험업,8480
6918100988,그린유지보수건설,2,1,1,0,0,0,41,0,0,0,2018-06-25,1,0,2.0,1,건설업,8480
3968701099,사회적협동조합어우리,2,1,1,0,0,0,94,0,0,0,2018-06-22,5,0,0.0,1,협회 및 단체,8480
4368701102,벨도담,2,1,1,0,0,0,46,0,0,0,2018-06-19,1,0,3.0,1,도매 및 소매업,8480
8098101123,지아이엠텍,2,1,1,0,0,0,33,0,0,0,2018-06-21,1,0,1.0,1,제조업,8480
8758601052,엠제이블라인드,2,1,1,0,0,0,33,0,0,0,2018-06-20,1,0,10.0,1,제조업,8480
6558800910,피이케이,2,1,1,0,1,0,28,0,0,0,2018-06-20,1,0,0.0,1,제조업,8480
1598101090,모티개발,2,1,1,0,0,0,68,0,0,0,2018-06-21,1,0,0.0,1,부동산업,8480
2188701159,한국조경,2,1,1,0,0,0,74,0,0,0,2018-06-22,1,0,2.0,1,"사업시설 관리, 사업 지원 및 임대 서비스업",8480
2978601062,넥스트솔루션즈,2,1,1,0,0,0,26,0,0,0,2018-06-27,1,0,5.0,1,제조업,8480
7998101151,원세컨드랩스,2,1,1,0,0,0,58,0,0,0,2018-06-29,1,0,3.0,1,정보통신업,8480
5218801159,한국플로링,2,1,1,0,0,0,46,0,0,0,2018-06-26,1,0,3.0,1,도매 및 소매업,8480
6698101108,에이지에스트레이딩코리아,2,1,1,0,0,0,46,0,0,0,2018-06-26,1,0,2.0,1,도매 및 소매업,8480
2038701313,원폴리머,2,1,1,0,0,0,20,0,0,0,2018-06-27,1,0,0.0,1,제조업,8480
2308111752,송우푸드영농조합법인,2,1,1,0,0,0,46,0,0,0,2018-06-27,5,0,8.0,1,도매 및 소매업,8480
7988601022,디지털서울,2,1,1,0,0,0,58,0,0,0,2018-07-02,1,0,4.0,1,정보통신업,8480
3488800953,하나트러스트제1호위탁관리부동산투자회사,2,1,1,0,0,0,64,0,0,0,2018-07-04,1,0,4.0,1,금융 및 보험업,8480
8538801148,글로벌로직스,2,1,1,0,0,0,49,0,0,0,2018-07-05,1,0,5.0,1,운수 및 창고업,8480
5278801079,오픈업,2,1,1,0,0,0,58,0,0,0,2018-07-09,1,0,8.0,1,정보통신업,8480
6808101099,케이티씨,2,1,1,1,0,0,20,0,0,0,2018-07-10,1,1,3.0,1,제조업,8480
2758800989,스카이링크,2,1,1,0,0,0,26,0,0,0,2018-07-10,1,0,4.0,1,제조업,8480
3528701124,컨투어젠,2,1,1,0,1,0,21,0,0,0,2018-07-06,1,0,4.0,1,제조업,8480
1418800992,에스씨테크,2,1,1,0,0,0,26,0,0,0,2018-07-02,1,0,17.0,1,제조업,8480
8628600983,매니지먼트앤플랜,2,1,1,0,0,0,71,0,0,0,2018-07-12,1,0,6.0,1,"전문, 과학 및 기술 서비스업",8480
5488801076,메타큐라,2,1,1,0,1,0,70,0,0,0,2018-07-11,1,0,11.0,1,"전문, 과학 및 기술 서비스업",8480
8178801007,포비스코,2,1,1,0,1,0,30,0,0,0,2018-07-13,1,0,6.0,1,제조업,8480
8328101161,새미푸드,2,1,1,0,0,0,46,0,0,0,2018-07-12,1,0,11.0,1,도매 및 소매업,8480
5198801122,와이에스패밀리,2,1,1,0,0,0,71,0,0,0,2018-07-12,1,0,9.0,1,"전문, 과학 및 기술 서비스업",8480
3208101130,우리서비스,2,1,1,0,0,0,30,0,0,0,2018-07-10,1,0,50.0,1,제조업,8480
7918101119,퍼메이드,2,1,1,0,0,0,32,0,0,0,2018-07-16,1,0,8.0,1,제조업,8480
5368701154,가인종합건설,2,1,1,0,0,0,41,0,0,0,2018-07-23,1,0,7.0,1,건설업,8480
5758801063,엣온파트너스,2,1,1,0,0,0,26,0,0,0,2018-07-17,1,0,0.0,1,제조업,8480
5658600990,디에스알인터내셔널,2,1,1,1,0,0,46,0,0,0,2018-07-19,1,1,5.0,1,도매 및 소매업,8480
1178701292,동원도시개발,2,1,1,0,0,0,41,0,0,0,2018-07-24,1,0,0.0,1,건설업,8480
2598601279,케이알,2,1,1,0,0,0,28,0,0,0,2018-07-24,1,0,7.0,1,제조업,8480
2398600956,영인에프앤씨,2,1,1,0,0,0,14,0,0,0,2018-07-25,1,0,3.0,1,제조업,8480
7058601199,헤윰,2,1,1,0,0,0,58,0,0,0,2018-07-31,1,0,3.0,1,정보통신업,8480
2738800983,썬,2,1,1,0,0,0,29,0,0,0,2018-07-26,1,0,1.0,1,제조업,8480
2108178690,틴트리바이오,2,1,1,0,0,0,21,0,0,0,2018-07-30,1,0,5.0,1,제조업,8480
7738800940,제이앤씨텍,2,1,1,0,0,0,29,0,0,0,2018-08-01,1,0,1.0,1,제조업,8480
4178801073,다원코퍼레이션,2,1,1,0,0,0,13,0,0,0,2018-07-26,1,0,5.0,1,제조업,8480
1668801030,씨앤케이케미칼,2,1,1,1,0,0,20,0,0,0,2018-07-30,1,1,4.0,1,제조업,8480
6148601118,호영건설,2,1,1,0,0,0,41,0,0,0,2018-07-30,1,0,5.0,1,건설업,8480
1018801033,레드정보통신,2,1,1,0,0,0,46,0,0,0,2018-07-30,4,0,5.0,1,도매 및 소매업,8480
3258101061,팜앤바이오,2,1,1,0,0,0,10,0,0,0,2018-07-30,1,0,3.0,1,제조업,8480
7968601050,로지스톤,2,1,1,0,1,0,33,0,0,0,2018-07-31,1,0,4.0,1,제조업,8480
5268801038,유니링크텍,2,1,1,0,0,0,62,0,0,0,2018-08-01,1,0,1.0,1,정보통신업,8480
8858701129,패스트캠퍼스랭귀지,2,1,1,0,0,0,85,0,0,0,2018-08-01,1,0,81.0,1,교육 서비스업,8480
7918601147,화이진자산개발,2,1,1,0,0,0,41,0,0,0,2018-08-02,1,0,2.0,1,건설업,8480
4178701343,사이노코리아,2,1,1,0,0,0,38,0,0,0,2018-07-31,1,0,0.0,1,"수도, 하수 및 폐기물 처리, 원료 재생업",8480
4958701227,코스맥,2,1,1,0,0,0,23,0,0,0,2018-08-03,1,0,3.0,1,제조업,8480
8058101363,미르,2,1,1,0,0,0,25,0,0,0,2018-07-01,1,0,5.0,1,제조업,8480
1818701293,한라에프엔비,2,1,1,0,0,0,10,0,0,0,2018-08-03,1,0,3.0,1,제조업,8480
7988601075,에이엔피하이텍,2,1,1,0,0,0,27,0,0,0,2018-08-02,1,0,2.0,1,제조업,8480
2348701205,도울종합건설,2,1,1,0,0,0,41,0,0,0,2018-08-09,1,0,0.0,1,건설업,8480
6178801033,팜캣,2,1,1,0,0,0,26,0,0,0,2018-08-10,1,0,4.0,1,제조업,8480
1668701163,한주종합건설,2,1,1,0,0,0,41,0,0,0,2018-08-10,1,0,10.0,1,건설업,8480
7468801082,티이씨씨디스플레이,2,1,1,0,0,0,28,0,0,0,2018-08-09,1,0,22.0,1,제조업,8480
5298101187,한국솔라엔지니어링,2,1,1,0,0,0,42,0,0,0,2018-08-07,1,0,4.0,1,건설업,8480
3668601179,지디케이,2,1,1,0,0,0,31,0,0,0,2018-08-08,4,0,83.0,1,제조업,8480
7528101114,신영이엔지,2,1,1,0,0,0,75,0,0,0,2018-08-21,4,0,27.0,1,"사업시설 관리, 사업 지원 및 임대 서비스업",8480
8508701119,다원제이아이디앤씨,2,1,1,0,0,0,42,0,0,0,2018-08-08,1,0,2.0,1,건설업,8480
8208801129,에스제이위드,2,1,1,0,0,0,14,0,0,0,2018-08-07,99,0,4.0,1,제조업,8480
8258800974,엔에이씨씨코리아,2,1,1,1,0,0,52,0,0,0,2018-08-13,1,1,1.0,1,운수 및 창고업,8480
2108178711,유피와이,2,1,1,0,0,0,63,0,0,0,2018-08-16,1,0,26.0,1,정보통신업,8480
2928101266,삼성조경관리,2,1,1,0,0,0,74,0,0,0,2018-08-16,1,0,3.0,1,"사업시설 관리, 사업 지원 및 임대 서비스업",8480
3918601291,에이스하이테크시티범계,2,1,1,0,0,0,68,0,0,0,2018-08-14,1,0,1.0,1,부동산업,8480
2858800967,미트원,2,1,1,0,0,0,46,0,0,0,2018-08-14,1,0,5.0,1,도매 및 소매업,8480
4198701048,유일라이트메탈,2,1,1,0,1,0,46,0,0,0,2018-08-14,1,0,12.0,1,도매 및 소매업,8480
8038101144,길훈바인딩,2,1,1,0,0,0,18,0,0,0,2018-08-14,1,0,8.0,1,제조업,8480
4528100985,대방물류,2,1,1,0,0,0,49,0,0,0,2018-01-25,1,0,8.0,1,운수 및 창고업,8480
3948800859,에스아이앤티,2,1,1,0,0,0,29,0,0,0,2018-04-11,1,0,0.0,1,제조업,8480
3938700072,신화농축,2,1,1,0,0,0,46,0,0,0,2015-06-01,1,0,1.0,1,도매 및 소매업,8480
6258500975,배냇베이비,2,1,2,0,0,0,56,0,0,1,2005-01-01,1,0,14.0,1,숙박 및 음식점업,8480
8528601044,주아트,2,1,1,0,1,0,26,0,0,0,2018-04-23,99,0,23.0,1,제조업,8480
3618801033,태왕홀딩스,2,1,1,0,0,0,46,0,0,0,2017-11-10,1,0,5.0,1,도매 및 소매업,8480
4518601161,동우인터내셔널,2,1,1,0,0,0,46,0,0,0,2018-04-04,1,0,7.0,1,도매 및 소매업,8480
3888800650,한국해양,2,1,1,0,0,0,31,0,0,0,2017-05-10,1,0,1.0,1,제조업,8480
6918101139,브이원대부,2,1,1,0,0,0,64,0,0,0,2018-08-22,1,0,1.0,1,금융 및 보험업,8480
1168177647,고뫄스건설,2,1,1,0,0,0,42,0,0,0,2018-08-22,1,0,3.0,1,건설업,8480
3868101334,다온시스템즈,2,1,1,0,0,0,26,0,0,0,2018-08-22,1,0,8.0,1,제조업,8480
5908701274,예서,2,1,1,0,0,0,33,0,0,0,2018-08-20,1,0,1.0,1,제조업,8480
4068601026,뉴스타트블록체인,2,1,1,0,0,0,58,0,0,0,2018-08-22,1,0,0.0,1,정보통신업,8480
5378601131,에스티비벤처스,2,1,1,0,1,0,64,0,0,0,2018-08-23,1,0,0.0,1,금융 및 보험업,8480
2708801057,에프앤에이바이오,2,1,1,0,1,0,10,0,0,0,2018-08-23,1,0,12.0,1,제조업,8480
1668801044,애니맥스코리아,2,1,1,0,0,0,20,0,0,0,2018-08-21,1,0,0.0,1,제조업,8480
1018801066,제이브로코리아,2,1,1,0,0,0,14,0,0,0,2018-08-28,1,0,5.0,1,제조업,8480
1568100689,대산물류유통,2,1,1,0,0,0,46,0,0,0,2017-04-16,1,0,5.0,1,도매 및 소매업,8480
7968101244,해밀펫푸드,2,1,1,0,0,0,10,0,0,0,2018-09-01,1,0,12.0,1,제조업,8480
7678101038,디파이브인베스트,2,1,1,0,0,0,70,0,0,0,2018-08-29,1,0,1.0,1,"전문, 과학 및 기술 서비스업",8480
8998701263,하나머스트제6호기업인수목적,2,1,1,0,0,1,64,0,0,0,2018-08-31,1,0,2.0,1,금융 및 보험업,8480
6128801080,신우앤테크,2,1,1,0,0,0,64,0,0,0,2018-08-31,1,0,2.0,1,금융 및 보험업,8480
4568801030,현우산업,2,1,1,0,0,0,29,0,0,0,2018-09-03,1,0,9.0,1,제조업,8480
8658801103,가온테크1,2,1,1,0,0,0,30,0,0,0,2018-08-27,1,0,6.0,1,제조업,8480
5588601138,다상건설,2,1,1,0,0,0,42,0,0,0,2018-08-29,1,0,6.0,1,건설업,8480
7458701082,코라이트하우징,2,1,1,0,0,0,7,0,0,0,2018-08-28,1,0,0.0,1,광업,8480
6668101021,에이블인터내셔널,2,1,1,0,0,0,96,0,0,0,2018-08-28,1,0,4.0,1,협회 및 단체,8480
1778701237,레이터,2,1,1,0,0,0,26,0,0,0,2018-09-11,1,0,0.0,1,제조업,8480
6298601274,휴디스,2,1,1,0,0,0,20,0,0,0,2018-09-05,1,0,6.0,1,제조업,8480
6228801108,제이더블유에프앤에프,2,1,1,0,0,0,46,0,0,0,2018-09-05,1,0,2.0,1,도매 및 소매업,8480
3758800940,성종건설,2,1,1,0,0,0,41,0,0,0,2018-09-10,1,0,4.0,1,건설업,8480
6588801112,씨에스테크,2,1,1,0,0,0,29,0,0,0,2018-09-18,1,0,1.0,1,제조업,8480
4578101183,케이제이스틸,2,1,1,0,0,0,29,0,0,0,2018-09-18,1,0,9.0,1,제조업,8480
4668700929,메디투어크라우드,2,1,1,0,0,0,63,0,0,0,2018-09-18,1,0,4.0,1,정보통신업,8480
3898601231,지콥,2,1,1,0,0,0,73,0,0,0,2018-10-01,1,0,10.0,1,"전문, 과학 및 기술 서비스업",8480
6558801016,신성종합건설,2,1,1,0,0,0,41,0,0,0,2018-09-20,1,0,7.0,1,건설업,8480
3578101369,블루비치호텔,2,1,1,0,0,0,55,0,0,0,2018-09-18,1,0,30.0,1,숙박 및 음식점업,8480
4928101022,새롬석면환경,2,1,1,0,0,0,42,0,0,0,2018-09-18,1,0,4.0,1,건설업,8480
8538701200,디커넥트,2,1,1,0,0,0,58,0,0,0,2018-09-20,1,0,4.0,1,정보통신업,8480
4538801157,태평로바디스타,2,1,1,0,0,0,71,0,0,0,2018-09-28,1,0,3.0,1,"전문, 과학 및 기술 서비스업",8480
7918701294,제이앤에스티,2,1,1,0,0,0,27,0,0,0,2018-09-28,1,0,1.0,1,제조업,8480
6468801157,아이리스팜앤스킨링크,2,1,1,0,0,0,20,0,0,0,2018-09-28,1,0,8.0,1,제조업,8480
7628601168,푸드공동체,2,1,1,0,0,0,1,0,0,0,2018-09-20,1,0,1.0,1,"농업,임업 및 어업",8480
5138190633,금성이앤지,2,1,1,0,0,0,25,0,0,0,2018-09-21,1,0,1.0,1,제조업,8480
1238649009,원커넥션,2,1,1,0,0,0,59,0,0,0,2018-10-04,1,0,41.0,1,정보통신업,8480
8178801031,쏙클래스,2,1,1,0,0,0,63,0,0,0,2018-10-05,1,0,0.0,1,정보통신업,8480
8858801198,한울이엔지,2,1,1,0,0,0,25,0,0,0,2018-10-04,1,0,0.0,1,제조업,8480
6878101066,한국석유,2,1,1,0,0,0,46,0,0,0,2018-06-20,1,0,2.0,1,도매 및 소매업,8480
8668801197,윙윙,2,1,1,0,0,0,47,0,0,0,2018-07-20,1,0,0.0,1,도매 및 소매업,8480
4198800314,팔도푸드,2,1,1,0,0,0,46,0,0,0,2016-07-15,4,0,0.0,1,도매 및 소매업,8480
5318500966,광명역환승파크,2,1,2,0,0,0,68,0,0,1,2018-09-01,1,0,7.0,1,부동산업,8480
1468601328,온쉬핑,2,1,1,0,0,0,58,0,0,0,2018-10-11,1,0,3.0,1,정보통신업,8480
6518801014,고양삼송자이더빌리지주택위탁관리부동산투자회사,2,1,1,0,0,0,68,0,0,0,2018-10-12,1,0,0.0,1,부동산업,8480
5028701336,엘앤케이시스템,2,1,1,0,0,0,68,0,0,0,2018-10-05,1,0,12.0,1,부동산업,8480
5598601295,야미푸드,2,1,1,0,0,0,10,0,0,0,2018-10-12,1,0,0.0,1,제조업,8480
8208701122,신의한수에프앤비,2,1,1,0,0,0,46,0,0,0,2018-10-19,1,0,1.0,1,도매 및 소매업,8480
3618801294,뉴스타해피제이차유동화전문,2,1,1,0,0,0,64,0,0,0,2018-10-17,4,0,0.0,1,금융 및 보험업,8480
4018158363,숨쉬는하우스,2,1,1,0,0,0,22,0,0,0,2018-10-17,1,0,5.0,1,제조업,8480
3558101359,비트라이텍,2,1,1,0,0,0,46,0,0,0,2018-10-16,1,0,5.0,1,도매 및 소매업,8480
3728101257,글로벌레스토랑그룹,2,1,1,1,0,0,64,0,0,0,2018-10-23,1,2,3.0,1,금융 및 보험업,8480
5318701163,골프몬,2,1,1,0,0,0,58,0,0,0,2018-10-30,1,0,22.0,1,정보통신업,8480
4068164671,그린하베스트,2,1,1,0,0,0,46,0,0,0,2018-10-23,1,0,3.0,1,도매 및 소매업,8480
4538101314,코스나,2,1,1,0,0,0,20,0,0,0,2018-10-24,1,0,5.0,1,제조업,8480
1808101304,수학제작소,2,1,1,0,0,0,18,0,0,0,2018-10-24,1,0,1.0,1,제조업,8480
3928500395,아이에스동서(주)이누스강남직영점,2,1,2,0,0,0,0,0,0,1,2016-07-08,1,0,1297.0,1,"농업,임업 및 어업",8480
5168601226,청광,2,1,1,0,0,0,46,0,0,0,2018-11-06,4,0,5.0,1,도매 및 소매업,8480
5468601270,호원평택고덕대토개발제1호위탁관리부동산투자회사,2,1,1,0,0,0,68,0,0,0,2018-11-01,1,0,1.0,1,부동산업,8480
8398801161,딱이만큼영어연구소,2,1,1,0,0,0,85,0,0,0,2018-11-05,1,0,10.0,1,교육 서비스업,8480
5518700964,생각한대로,2,1,1,0,0,0,46,0,0,0,2018-11-01,1,0,13.0,1,도매 및 소매업,8480
3838601247,동운종합건설,2,1,1,0,0,0,41,0,0,0,2018-11-01,1,0,5.0,1,건설업,8480
7448601063,브이큐시스,2,1,1,0,0,0,62,0,0,0,2018-11-09,1,0,1.0,1,정보통신업,8480
8688801081,더조은브랜드,2,1,1,0,0,0,46,0,0,0,2018-11-12,1,0,3.0,1,도매 및 소매업,8480
7538101266,엑스스포츠네트웍스,2,1,1,0,0,0,46,0,0,0,2018-11-07,1,0,3.0,1,도매 및 소매업,8480
8378701324,미르종합관리,2,1,1,0,0,0,75,0,0,0,2018-11-07,1,0,1.0,1,"사업시설 관리, 사업 지원 및 임대 서비스업",8480
4878601272,비케이솔루션,2,1,1,0,0,0,26,0,0,0,2018-11-12,1,0,4.0,1,제조업,8480
1048801110,에프디에스시스템,2,1,1,0,0,0,26,0,0,0,2018-11-09,1,0,0.0,1,제조업,8480
8818601232,하늘팜,2,1,1,0,0,0,46,0,0,0,2018-11-09,1,0,1.0,1,도매 및 소매업,8480
1838601123,에이스팩토리,2,1,1,0,0,0,59,0,0,0,2018-11-14,1,0,5.0,1,정보통신업,8480
7958801269,더블유테크,2,1,1,0,0,0,62,0,0,0,2018-11-19,1,0,19.0,1,정보통신업,8480
7748601216,그린이엔이에스,2,1,1,0,0,0,28,0,0,0,2018-11-16,1,0,3.0,1,제조업,8480
2568601270,다온팜스,2,1,1,0,0,0,46,0,0,0,2018-11-12,1,0,3.0,1,도매 및 소매업,8480
2638101123,라온케이,2,1,1,0,0,0,46,0,0,0,2018-12-01,1,0,5.0,1,도매 및 소매업,8480
4588801318,대왕농업회사법인,2,1,1,0,0,0,46,0,0,0,2018-11-15,1,0,5.0,1,도매 및 소매업,8480
1748701257,한국자원공사홀딩스,2,1,1,0,0,0,29,0,0,0,2018-11-14,1,0,0.0,1,제조업,8480
7708101316,케이비대전둔산리테일기업구조조정부동산투자회사,2,1,1,0,0,0,68,0,0,0,2018-11-16,1,0,4.0,1,부동산업,8480
8908601482,중랑사랑건축,2,1,1,0,0,0,42,0,0,0,2018-11-20,1,0,2.0,1,건설업,8480
5088701182,에잇마일즈,2,1,1,0,0,0,58,0,0,0,2018-11-20,1,0,0.0,1,정보통신업,8480
2398801298,경성이엔지,2,1,1,0,0,0,28,0,0,0,2018-11-21,1,0,4.0,1,제조업,8480
1428601189,지투인터렉티브,2,1,1,0,0,0,58,0,0,0,2018-11-21,1,0,3.0,1,정보통신업,8480
1988601218,미크린,2,1,1,0,0,0,74,0,0,0,2018-11-27,1,0,2.0,1,"사업시설 관리, 사업 지원 및 임대 서비스업",8480
7428601219,풍산개발,2,1,1,0,0,0,68,0,0,0,2018-11-22,1,0,0.0,1,부동산업,8480
8118101320,더윈코리아,2,1,1,0,0,0,46,0,0,0,2018-11-23,1,0,12.0,1,도매 및 소매업,8480
7828101245,알케이2,2,1,1,0,0,0,63,0,0,0,2018-11-28,1,0,15.0,1,정보통신업,8480
2308111863,케이클라비스이천피에프브이제7호,2,1,1,0,0,0,41,0,0,0,2018-11-29,1,0,2.0,1,건설업,8480
7538701031,대유종합건설,2,1,1,0,0,0,41,0,0,0,2018-12-03,1,0,18.0,1,건설업,8480
1368601165,뉴강남자동차공업사,2,1,1,0,0,0,95,0,0,0,2018-12-04,1,0,5.0,1,협회 및 단체,8480
3708101149,대사산업개발,2,1,1,0,0,0,68,0,0,0,2018-11-22,1,0,3.0,1,부동산업,8480
1128601121,새롬오토코리아,2,1,1,0,0,0,30,0,0,0,2018-11-30,1,0,0.0,1,제조업,8480
4448101057,스튜디오다포딜,2,1,1,0,0,0,59,0,0,0,2018-12-06,1,0,3.0,1,정보통신업,8480
7138801141,에스와이텍,2,1,1,0,0,0,27,0,0,0,2018-12-04,1,0,0.0,1,제조업,8480
8498500950,브이피케이,2,1,2,0,0,0,26,0,0,1,2018-12-01,1,0,48.0,1,제조업,8480
3658701208,대시컴퍼니,2,1,1,0,1,0,76,0,0,0,2018-12-12,1,0,3.0,1,"사업시설 관리, 사업 지원 및 임대 서비스업",8480
5648601318,에드에셋,2,1,1,0,0,0,68,0,0,0,2018-12-13,1,0,0.0,1,부동산업,8480
1478601428,부경테크,2,1,1,0,0,0,22,0,0,0,2018-12-12,1,0,2.0,1,제조업,8480
8958700729,우농이엔지,2,1,1,0,0,0,46,0,0,0,2017-04-10,1,0,5.0,1,도매 및 소매업,8480
4978800861,해오름산업개발,2,1,1,0,0,0,42,0,0,0,2018-05-11,1,0,3.0,1,건설업,8480
3678701295,아티스타미디어,2,1,1,0,0,0,60,0,0,0,2019-01-01,1,0,2.0,1,정보통신업,8480
6068701259,엠브레인웍스,2,1,1,0,0,0,26,0,0,0,2018-12-20,1,0,4.0,1,제조업,8480
1488801333,대영기술,2,1,1,0,0,0,42,0,0,0,2018-12-21,1,0,27.0,1,건설업,8480
