사업자등록번호,기업명,공기업구분,개인법인구분,본점지점구분,국외투자법인여부,벤처기업여부,상장코드,산업코드1,공공기관유형,중견기업보호여부,본점기업코드,설립일자,설립구분,국가명,직원수,폐업여부,산업코드 대분류,구글 검색량
1308154674,호산이엔지,2,1,1,0,0,0,29,0,0,0,1997-11-24,1,0,68.0,1,제조업,159
2208610668,인터랙티비,2,1,1,0,0,0,63,0,0,0,2001-04-24,1,0,30.0,1,정보통신업,95
1248194346,썬테크놀로지스,2,1,1,0,0,1,24,0,0,0,2002-02-06,1,0,98.0,1,제조업,14600
1208191314,스틱인베스트먼트,2,1,1,0,0,0,64,0,0,0,1999-07-16,1,0,45.0,1,금융 및 보험업,11300
6208107844,유림산업개발,2,1,1,0,0,0,42,0,0,0,1993-08-01,1,0,11.0,1,건설업,9380
1078157929,범양냉난방시스템,2,1,1,0,0,0,46,0,0,0,1996-11-25,1,0,5.0,1,도매 및 소매업,508
2268105912,선용,2,1,1,0,0,0,41,0,0,0,1992-11-01,1,0,10.0,1,건설업,22100
2208633453,케이엔이글로벌,2,1,1,1,0,0,14,0,0,0,2002-03-18,1,1,3.0,1,제조업,126000
6218136717,알켄즈,2,1,1,0,0,0,13,0,0,0,1999-12-13,1,0,116.0,1,제조업,107
3038121316,휴먼,2,1,1,0,0,0,46,0,0,0,1998-11-20,1,0,18.0,1,도매 및 소매업,522000
2208602722,산호씨앤디,2,1,1,0,0,0,42,0,0,0,2000-12-20,1,0,13.0,1,건설업,22
5088112765,안동석재산업,2,1,1,0,0,0,23,0,0,0,2002-11-01,1,0,6.0,1,제조업,331
4108163083,지구,2,1,1,0,0,0,42,0,0,0,2001-03-05,1,0,17.0,1,건설업,9790000
3058165775,코닉오토메이션,2,1,1,0,0,0,58,0,0,0,2003-10-23,1,0,97.0,1,정보통신업,9750
1098181008,주영디자인,2,1,1,0,0,0,42,0,0,0,2002-10-10,1,0,2.0,1,건설업,8450
6108156746,세화,2,1,1,0,0,0,72,0,0,0,2002-02-19,1,0,16.0,1,"전문, 과학 및 기술 서비스업",39000
5048126710,한울산업,2,1,1,0,0,0,30,0,0,0,1998-04-16,1,0,18.0,1,제조업,31600
2248123350,아이씨티이엔지,2,1,1,0,0,0,29,0,0,0,2001-08-30,1,0,24.0,1,제조업,97500
5068149247,대원엔지니어링,2,1,1,0,0,0,42,0,0,0,2003-06-19,1,0,3.0,1,건설업,21000
2048143726,참존글로벌워크,2,1,1,0,0,0,14,0,0,0,1999-09-07,1,0,53.0,1,제조업,203
1238176156,국제이엔씨,2,1,1,0,0,0,46,0,0,0,2002-03-05,1,0,3.0,1,도매 및 소매업,85700
3068111006,양호,2,1,1,0,0,0,23,0,0,0,1991-02-01,1,0,10.0,1,제조업,225000
1398134660,이노센트가구,2,1,1,0,0,0,32,0,0,0,1997-11-26,1,0,32.0,1,제조업,217
2268123389,현진건설,2,1,1,0,0,0,42,0,0,0,1999-07-15,1,0,9.0,1,건설업,10900
5148134954,태창공영,2,1,1,0,0,0,68,0,0,0,1999-11-01,1,0,8.0,1,부동산업,101
5068505096,국제강재(주)포항공장,2,1,2,0,0,0,24,0,0,1,1992-12-24,1,0,89.0,1,제조업,3940
5138112689,위닉스,2,1,1,0,0,0,26,0,0,0,1997-10-01,1,0,77.0,1,제조업,11200
1278160559,대신파워텍,2,1,1,0,0,0,28,0,0,0,1994-08-01,1,0,9.0,1,제조업,2840
1268155562,현우인터내셔날,2,1,1,0,0,0,14,0,0,0,2001-07-06,1,0,48.0,1,제조업,2350
1348174901,금아건설,2,1,1,0,0,0,41,0,0,0,2001-10-22,1,0,3.0,1,건설업,6730
3018157351,지형공간정보,2,1,1,0,0,0,72,0,0,0,2001-08-21,2,0,2.0,1,"전문, 과학 및 기술 서비스업",41200
2148623552,골든캐슬,2,1,1,0,0,0,75,0,0,0,1998-05-23,1,0,4.0,1,"사업시설 관리, 사업 지원 및 임대 서비스업",11500
2158171746,성남아트,2,1,1,0,0,0,42,0,0,0,1998-10-01,1,0,106.0,1,건설업,126000
3078114291,아세아산업,2,1,1,0,0,0,23,0,0,0,1999-09-30,1,0,24.0,1,제조업,13900
4028129371,대산통신,2,1,1,0,0,0,42,0,0,0,1999-11-17,1,0,7.0,1,건설업,26600
5158115284,원텍,2,1,1,0,1,1,27,0,0,0,1999-06-19,1,0,173.0,1,제조업,26600
1198129810,국일메카트로닉스,2,1,1,0,0,0,27,0,0,0,1999-02-05,1,0,50.0,1,제조업,26600
1248170475,엔젤에어,2,1,1,0,0,0,29,0,0,0,2000-03-03,1,0,5.0,1,제조업,26600
2208158880,태경건설,2,1,1,0,0,0,42,0,0,0,1999-02-18,1,0,31.0,1,건설업,26600
6158128911,온일포밍아트,2,1,1,0,0,0,30,0,0,0,2002-10-10,1,0,20.0,1,제조업,26600
1088117861,소프트캠프,2,1,1,0,1,1,58,0,0,0,1999-07-15,1,0,123.0,1,정보통신업,262000
1248123481,동창기계,2,1,1,0,0,0,29,0,0,0,1994-04-13,1,0,9.0,1,제조업,12400
1198144882,세양강업,2,1,1,0,0,0,46,0,0,0,2001-02-02,1,0,0.0,1,도매 및 소매업,0
4098125605,대성건재,2,1,1,0,0,0,46,0,0,0,1990-11-01,1,0,6.0,1,도매 및 소매업,1280
1318157387,프렉코,2,1,1,0,0,0,28,0,0,0,2000-07-19,1,0,47.0,1,제조업,6
6158108685,한국타이어밀양판매,2,1,1,0,0,0,45,0,0,0,1999-01-07,1,0,3.0,1,도매 및 소매업,1010
1398502583,동광기연,2,1,2,0,0,0,30,0,0,1,1966-10-22,1,0,149.0,1,제조업,153
6048132415,케이디건설,2,1,1,0,0,0,41,0,0,0,1996-08-21,1,0,7.0,1,건설업,13000
4168109791,창해,2,1,1,0,0,0,42,0,0,0,1994-10-13,1,0,24.0,1,건설업,3940
5128109293,현도지앤씨,2,1,1,0,0,0,42,0,0,0,2002-07-18,1,0,15.0,1,건설업,3
6068174537,아이씨이,2,1,1,0,0,0,29,0,0,0,2002-05-14,1,0,14.0,1,제조업,95
6098144105,한성아이엘에스,2,1,1,0,0,0,31,0,0,0,2000-09-20,1,0,144.0,1,제조업,163
1098124026,서영주류판매,2,1,1,0,0,0,46,0,0,0,1990-04-10,1,0,54.0,1,도매 및 소매업,1980
2128147024,아미시스,2,1,1,0,0,0,58,0,0,0,2000-05-01,1,0,12.0,1,정보통신업,14100
5138131901,대림이앤씨,2,1,1,0,0,0,42,0,0,0,2003-12-17,1,0,38.0,1,건설업,12100
1218113500,대신철강,2,1,1,0,0,0,38,0,0,0,1988-04-01,1,0,3.0,1,"수도, 하수 및 폐기물 처리, 원료 재생업",95200
6168129553,신한종합건설,2,1,1,0,0,0,41,0,0,0,2000-06-09,1,0,17.0,1,건설업,195000
6228119967,대림기공,2,1,1,0,0,0,25,0,0,0,1998-02-02,1,0,12.0,1,제조업,2110
2208119913,지오인터내셔널,2,1,1,0,0,0,42,0,0,0,1992-12-12,1,0,46.0,1,건설업,213000
5138116953,숭원산업,2,1,1,0,0,0,13,0,0,0,2000-01-01,1,0,21.0,1,제조업,5160000
1068611793,엘케이지,2,1,1,0,0,0,46,0,0,0,2002-04-22,1,0,15.0,1,도매 및 소매업,9380
2018149041,한국전산홈,2,1,1,0,0,0,17,0,0,0,1979-07-20,1,0,72.0,1,제조업,54100
6088119656,스타대구고속관광,2,1,1,0,0,0,49,0,0,0,1994-04-27,1,0,46.0,1,운수 및 창고업,13000
5048131789,팔공건설,2,1,1,0,0,0,41,0,0,0,1999-12-03,1,0,20.0,1,건설업,1440
1098147714,삼기산업,2,1,1,0,0,0,25,0,0,0,1996-08-16,1,0,3.0,1,제조업,20700
5048116395,벡트론,2,1,1,0,0,0,29,0,0,0,1994-06-07,1,0,13.0,1,제조업,375
6038133726,경진수산,2,1,1,0,0,0,3,0,0,0,1997-11-24,1,0,3.0,1,"농업,임업 및 어업",26000
1168171212,바이소프트,2,1,1,1,0,0,46,0,0,0,1999-01-12,1,2,12.0,1,도매 및 소매업,222000
1058159746,케이앤씨체인본부,2,1,1,0,0,0,46,0,0,0,1988-03-17,1,0,1.0,1,도매 및 소매업,87
5048126248,정성섬유,2,1,1,0,0,0,13,0,0,0,1998-02-27,1,0,10.0,1,제조업,16400
6218509523,대성기술단,2,1,2,0,0,0,96,0,0,1,1998-12-16,1,0,30.0,1,협회 및 단체,172
6218132875,철인종합건설,2,1,1,0,0,0,41,0,0,0,1999-01-13,1,0,23.0,1,건설업,4800
1238161949,세광하이테크,2,1,1,0,0,0,26,0,0,0,1994-09-12,1,0,34.0,1,제조업,205
1298152109,아래스,2,1,1,0,0,0,46,0,0,0,2002-06-17,1,0,12.0,1,도매 및 소매업,341000
1018154206,드림미즈,2,1,1,0,0,0,63,0,0,0,2000-03-01,1,0,17.0,1,정보통신업,2540
1208141532,제이앤에프상사,2,1,1,0,0,0,56,0,0,0,1994-08-23,1,0,92.0,1,숙박 및 음식점업,957
3038135203,한국특수소재,2,1,1,1,0,0,22,0,0,0,2003-01-01,1,2,40.0,1,제조업,271000
1268145521,해우촌,2,1,1,0,0,0,10,0,0,0,2000-05-19,1,0,28.0,1,제조업,154
1078620640,델타금속,2,1,1,0,0,0,46,0,0,0,2002-06-28,1,0,3.0,1,도매 및 소매업,5780
6188106221,해운대그랜드,2,1,1,0,0,0,55,0,0,0,1988-01-01,1,0,180.0,1,숙박 및 음식점업,20300
2118403984,루돌프테크놀로지(주)한국,2,1,1,0,0,0,46,0,0,0,1996-05-07,1,0,24.0,1,도매 및 소매업,504
6038155507,오글랜드시스템코리아,2,1,1,1,0,0,46,0,0,0,2004-01-27,1,2,19.0,1,도매 및 소매업,5
1278119730,동신기계공업,2,1,1,0,0,0,29,0,0,0,1992-04-30,1,0,4.0,1,제조업,549
2158137511,국일종합관리,2,1,1,0,0,0,75,0,0,0,1977-05-27,1,0,177.0,1,"사업시설 관리, 사업 지원 및 임대 서비스업",2260
4078106747,영풍세라믹,2,1,1,0,0,0,23,0,0,0,1999-04-22,1,0,5.0,1,제조업,610
1028143212,아쎈다스코리아,2,1,1,1,0,0,68,0,0,0,2004-05-18,1,1,5.0,1,부동산업,115
1378120438,포인트엔지니어링,2,1,1,0,0,1,26,0,0,0,1998-06-12,1,0,252.0,1,제조업,50400
3058121501,미도산업,2,1,1,0,0,0,74,0,0,0,1994-12-23,1,0,9.0,1,"사업시설 관리, 사업 지원 및 임대 서비스업",66000
1198131150,그린모드,2,1,1,0,0,0,14,0,0,0,1999-06-29,1,0,40.0,1,제조업,257000000
5158119183,갓바위워터피아온천,2,1,1,0,0,0,96,0,0,0,2001-12-01,1,0,9.0,1,협회 및 단체,1400
1298117534,피에스케이홀딩스,2,1,1,0,0,0,29,0,0,0,1986-02-24,1,0,48.0,1,제조업,2320
5148149457,아이플레이,2,1,1,0,0,0,47,0,0,0,2003-09-25,1,0,14.0,1,도매 및 소매업,989000
6228114977,원창포장공업,2,1,1,0,0,0,17,0,0,0,1996-10-10,1,0,223.0,1,제조업,201
1198149534,지오웍스,2,1,1,0,0,0,42,0,0,0,2001-08-07,1,0,29.0,1,건설업,60700
3128158914,천안스포렉스,2,1,1,0,0,0,91,0,0,0,2002-02-23,1,0,24.0,1,"예술, 스포츠 및 여가관련 서비스업",211
2118662240,모노링크,2,1,1,0,0,0,46,0,0,0,2000-07-10,1,0,165.0,1,도매 및 소매업,7050
6218156498,리오엘리,2,1,1,0,0,0,20,0,0,0,2003-10-30,1,0,14.0,1,제조업,1100
5048142423,대경텔레콤,2,1,1,0,0,0,42,0,0,0,2001-10-26,1,0,5.0,1,건설업,1480
2068156872,경복종합건설,2,1,1,0,0,0,41,0,0,0,2001-04-04,1,0,4.0,1,건설업,4800
4038102337,신성실크,2,1,1,0,0,0,13,0,0,0,1983-06-11,1,0,23.0,1,제조업,3540
2118609605,에스알하우징,2,1,1,0,0,0,42,0,0,0,1995-07-11,1,0,5.0,1,건설업,12100
5028137996,대성아이디,2,1,1,0,0,0,42,0,0,0,1996-12-06,1,0,6.0,1,건설업,67000
6098126655,한국지케이엔,2,1,1,1,0,0,30,0,0,0,1996-08-01,1,2,7.0,1,제조업,107000
1368103722,경신수지공업,2,1,1,0,0,0,22,0,0,0,1988-01-01,1,0,10.0,1,제조업,1850
1298133529,아쿠브,2,1,1,0,0,0,26,0,0,0,2000-03-28,1,0,3.0,1,제조업,30200
2158610609,비엠글로벌,2,1,1,0,0,0,14,0,0,0,2001-07-05,1,0,21.0,1,제조업,42600
6128110824,새한아스콘,2,1,1,0,0,0,23,0,0,0,2002-03-01,1,0,4.0,1,제조업,4
5068106762,경성주택,2,1,1,0,0,0,68,0,0,0,1989-05-08,1,0,6.0,1,부동산업,53900
1208125769,한국실리콘그래픽스,2,1,1,0,0,0,46,0,0,0,1989-11-21,1,0,4.0,1,도매 및 소매업,80700
2158618917,태림랜드,2,1,1,0,0,0,42,0,0,0,2001-12-29,1,0,16.0,1,건설업,1460
3058162083,경성약품,2,1,1,0,0,0,21,0,0,0,2003-03-27,1,0,4.0,1,제조업,2780
4088139580,한유건설,2,1,1,0,0,0,42,0,0,0,2000-03-31,1,0,72.0,1,건설업,12400
2138614647,파이퍼베큠코리아,2,1,1,1,0,0,46,0,0,0,1995-10-06,4,2,19.0,1,도매 및 소매업,136
1318153566,이십일세기미트뱅크,2,1,1,0,0,0,10,0,0,0,2000-01-19,1,0,5.0,1,제조업,207
1258101011,미래로건설,2,1,1,0,0,0,55,0,0,0,1978-03-23,1,0,2.0,1,숙박 및 음식점업,7570000
4118111410,해동철강,2,1,1,0,0,0,46,0,0,0,1994-06-16,1,0,3.0,1,도매 및 소매업,3710
2148663520,파인넥스,2,1,1,0,0,1,26,0,0,0,2000-07-03,1,0,22.0,1,제조업,2170
5058136680,동양토건,2,1,1,0,0,0,42,0,0,0,2003-06-10,1,0,3.0,1,건설업,3200
2118129019,제우산업,2,1,1,0,0,0,68,0,0,0,1976-02-09,1,0,7.0,1,부동산업,2210
3038125874,에이피엔텍,2,1,1,0,1,0,20,0,0,0,2000-04-08,1,0,5.0,1,제조업,2210
2148668092,그린로지텍,2,1,1,0,0,0,46,0,0,0,2000-09-22,1,0,5.0,1,도매 및 소매업,2210
3138107489,대운산업개발,2,1,1,0,0,0,42,0,0,0,2000-03-04,1,0,6.0,1,건설업,2210
1288161037,효건도어,2,1,1,0,0,0,22,0,0,0,2001-07-12,1,0,27.0,1,제조업,2210
6098160634,고려이엔에스,2,1,1,0,0,0,38,0,0,0,2003-10-02,1,0,5.0,1,"수도, 하수 및 폐기물 처리, 원료 재생업",2210
3148109379,에스지플래닝,2,1,1,0,0,0,15,0,0,0,1994-06-28,1,0,1.0,1,제조업,169
4098144349,한길텔레콤,2,1,1,0,0,0,42,0,0,0,1998-11-04,1,0,23.0,1,건설업,1170
4088126483,세인종합건설,2,1,1,0,0,0,41,0,0,0,1996-07-13,1,0,24.0,1,건설업,12900
3128626305,영테크,2,1,1,0,0,0,28,0,0,0,2011-04-05,1,0,34.0,1,제조업,129000
1058173262,아트미디어,2,1,1,0,0,0,58,0,0,0,1988-08-08,1,0,16.0,1,정보통신업,674000000
5048121108,티피씨,2,1,1,0,0,0,22,0,0,0,1996-03-28,1,0,32.0,1,제조업,7630
1248607360,베델,2,1,1,0,0,0,30,0,0,0,2003-04-01,1,0,27.0,1,제조업,10500
3148120864,명인건전,2,1,1,0,0,0,42,0,0,0,1998-03-02,1,0,4.0,1,건설업,8080
2018125597,성우애드컴,2,1,1,0,0,0,18,0,0,0,1999-09-14,1,0,69.0,1,제조업,94
2028145276,유니콘네트웍스,2,1,1,0,0,0,75,0,0,0,1983-02-02,1,0,51.0,1,"사업시설 관리, 사업 지원 및 임대 서비스업",97300
2128138466,규림,2,1,1,0,0,0,41,0,0,0,1998-01-19,1,0,7.0,1,건설업,653
6038155133,제이드글로벌,2,1,1,0,0,0,46,0,0,0,2003-12-24,1,0,1.0,1,도매 및 소매업,257000
4108145260,대산정밀,2,1,1,0,0,0,29,0,0,0,1998-05-28,1,0,14.0,1,제조업,23100
1108146980,제이에프앤비,2,1,1,0,0,0,10,0,0,0,2000-06-29,1,0,71.0,1,제조업,72600
2118102252,엘티시스템,2,1,1,0,0,0,28,0,0,0,2001-02-23,1,0,13.0,1,제조업,1710
4038121367,세방전기통신,2,1,1,0,0,0,42,0,0,0,2000-05-26,4,0,7.0,1,건설업,872
1268147121,백산동물약품,2,1,1,0,0,0,46,0,0,0,2000-07-20,1,0,5.0,1,도매 및 소매업,576
2128133030,평진종합관리,2,1,1,0,0,0,74,0,0,0,1996-04-22,1,0,66.0,1,"사업시설 관리, 사업 지원 및 임대 서비스업",3
3088101620,동현전기공사,2,1,1,0,0,0,42,0,0,0,1987-05-06,2,0,6.0,1,건설업,1420
6098122644,디에스케이기계,2,1,1,0,0,0,29,0,0,0,1995-05-31,1,0,0.0,1,제조업,2580
1208159653,케이에스피,2,1,1,0,0,0,46,0,0,0,1996-03-08,1,0,10.0,1,도매 및 소매업,67100
5058111466,대동산업,2,1,1,0,0,0,30,0,0,0,1996-06-20,1,0,45.0,1,제조업,93200
2048159664,패션앤스타일,2,1,1,0,0,0,14,0,0,0,2001-06-15,1,0,6.0,1,제조업,187000
2208629037,보노,2,1,1,1,0,0,46,0,0,0,2002-01-22,1,2,4.0,1,도매 및 소매업,45500
2268109830,강산,2,1,1,0,0,0,42,0,0,0,1996-08-08,1,0,43.0,1,건설업,71600
1148122210,코너스톤네트웍스,2,1,1,0,0,1,27,0,0,0,1986-04-07,1,0,11.0,1,제조업,1750
5138118117,파크비지니스관광호텔,2,1,1,0,0,0,55,0,0,0,2000-04-20,1,0,5.0,1,숙박 및 음식점업,17400
1208634827,에쓰씨기획,2,1,1,0,0,0,71,0,0,0,2002-04-01,1,0,10.0,1,"전문, 과학 및 기술 서비스업",8600
2118671550,노블인더스트리,2,1,1,0,0,0,14,0,0,0,2001-01-17,1,0,60.0,1,제조업,592
6068164214,신진스틸,2,1,1,0,0,0,24,0,0,0,2000-11-07,1,0,27.0,1,제조업,4490
1218128487,계명,2,1,1,0,0,0,46,0,0,0,1998-11-21,1,0,9.0,1,도매 및 소매업,104000
2118614336,에드링턴코리아,2,1,1,1,0,0,46,0,0,0,1991-08-05,1,1,56.0,1,도매 및 소매업,583
1238177887,두영,2,1,1,0,0,0,42,0,0,0,2002-04-29,1,0,3.0,1,건설업,7780
2148742390,웩싸이,2,1,1,0,0,0,71,0,0,0,2003-10-15,1,0,5.0,1,"전문, 과학 및 기술 서비스업",599
1318103877,동양엔지니어링,2,1,1,0,0,0,29,0,0,0,1986-01-13,1,0,17.0,1,제조업,9260
1078153689,미래로데이타시스템,2,1,1,0,0,0,26,0,0,0,1996-02-01,1,0,6.0,1,제조업,2480000
2048158914,나우슈모드,2,1,1,0,0,0,15,0,0,0,2001-05-21,1,0,6.0,1,제조업,120
6058514742,서울신용평가정보(주)부산지점,2,1,2,0,0,0,73,0,0,1,2005-01-01,1,0,700.0,1,"전문, 과학 및 기술 서비스업",13900
5038147288,디와이씨,2,1,1,0,1,0,30,0,0,0,2000-10-02,1,0,186.0,1,제조업,3390
1138151013,프로차일드,2,1,1,0,0,0,46,0,0,0,1999-01-14,1,0,7.0,1,도매 및 소매업,19500
6068184748,섬진피에이치텍,2,1,1,0,0,0,29,0,0,0,2004-01-14,1,0,31.0,1,제조업,1
6068171961,케이엠씨에프에이,2,1,1,0,0,0,29,0,0,0,2001-12-29,1,0,12.0,1,제조업,5300
3078103533,마이크로닉정보통신,2,1,1,0,0,0,42,0,0,0,1991-06-19,2,0,8.0,1,건설업,8010
1318159819,대흥시스템,2,1,1,0,0,0,32,0,0,0,2000-11-24,1,0,40.0,1,제조업,4550
6138109470,정보건설,2,1,1,0,0,0,42,0,0,0,1994-10-14,1,0,5.0,1,건설업,15600000
2108131512,두루종합건설,2,1,1,0,0,0,41,0,0,0,2000-09-27,1,0,30.0,1,건설업,99800
1048176058,도시바엘리베이터코리아,2,1,1,1,0,0,46,0,0,0,2002-10-17,1,2,26.0,1,도매 및 소매업,1530
1168141421,대맥엔지니어링,2,1,1,0,1,0,42,0,0,0,1991-11-15,1,0,13.0,1,건설업,4
1078619406,지유지유애드,2,1,1,0,0,0,71,0,0,0,2002-06-20,1,0,16.0,1,"전문, 과학 및 기술 서비스업",2670
1218119862,웅신산업개발,2,1,1,0,0,0,41,0,0,0,1995-01-01,1,0,6.0,1,건설업,56
3048108709,광산전력,2,1,1,0,0,0,42,0,0,0,1999-04-08,1,0,23.0,1,건설업,47000
1138172357,삼성고속관광,2,1,1,0,0,0,49,0,0,0,2001-10-18,1,0,27.0,1,운수 및 창고업,39700
3018162586,현대금속,2,1,1,0,0,0,46,0,0,0,2002-07-01,1,0,4.0,1,도매 및 소매업,153000
1348147312,한국시거스,2,1,1,0,0,0,38,0,0,0,1999-10-16,1,0,173.0,1,"수도, 하수 및 폐기물 처리, 원료 재생업",18600
1058642648,리원에스디,2,1,1,0,0,0,49,0,0,0,2002-07-25,1,0,26.0,1,운수 및 창고업,171
1208662828,금산양전농원,2,1,1,0,0,0,10,0,0,0,2004-01-29,1,0,13.0,1,제조업,171
4088155412,보성레저개발,2,1,1,0,0,0,68,0,0,0,2002-11-20,1,0,74.0,1,부동산업,171
1378131726,창영종합건설,2,1,1,0,0,0,41,0,0,0,2000-09-14,1,0,7.0,1,건설업,171
2018175006,문인터내쇼날,2,1,1,0,0,0,68,0,0,0,2002-06-25,1,0,1.0,1,부동산업,171
2118650313,동흥종합건설,2,1,1,0,0,0,41,0,0,0,1999-03-11,1,0,5.0,1,건설업,171
4088133422,퍼스트엔지니어링,2,1,1,0,0,0,72,0,0,0,1998-10-24,1,0,15.0,1,"전문, 과학 및 기술 서비스업",171
1238160386,코비스,2,1,1,0,0,0,26,0,0,0,2000-09-01,1,0,16.0,1,제조업,171
6068147928,한나,2,1,1,0,0,0,22,0,0,0,1993-04-01,1,0,4.0,1,제조업,171
6228119007,광화,2,1,1,0,0,0,10,0,0,0,1997-11-21,1,0,81.0,1,제조업,171
2178114737,진보엘리트,2,1,1,0,0,0,46,0,0,0,1998-06-30,1,0,2.0,1,도매 및 소매업,171
5158106937,진영판넬,2,1,1,0,0,0,42,0,0,0,1994-10-19,1,0,8.0,1,건설업,171
2078146208,제일셔츠,2,1,1,0,0,0,14,0,0,0,1986-11-08,1,0,11.0,1,제조업,171
2048172992,청도무역,2,1,1,0,0,0,46,0,0,0,2002-10-22,1,0,10.0,1,도매 및 소매업,8310
1058662377,아르스앤,2,1,1,0,0,0,33,0,0,0,2003-12-30,1,0,15.0,1,제조업,4600
4098168415,강동,2,1,1,0,0,0,38,0,0,0,2002-04-11,1,0,3.0,1,"수도, 하수 및 폐기물 처리, 원료 재생업",221000
3058138453,한국티앤엘,2,1,1,0,0,0,18,0,0,0,2000-06-12,1,0,2.0,1,제조업,3210
1058160656,동성금속기술,2,1,1,0,0,0,42,0,0,0,1993-10-05,1,0,22.0,1,건설업,3020
2118691497,건축사사무소오퍼스,2,1,1,0,0,0,72,0,0,0,2000-02-23,1,0,11.0,1,"전문, 과학 및 기술 서비스업",156
1248192412,한길종합엔지니어링,2,1,1,0,0,0,72,0,0,0,2002-01-23,1,0,12.0,1,"전문, 과학 및 기술 서비스업",728
6058144160,디즈텍,2,1,1,0,0,0,74,0,0,0,2001-04-11,1,0,652.0,1,"사업시설 관리, 사업 지원 및 임대 서비스업",14000
1138155737,대한피씨건설,2,1,1,0,0,0,42,0,0,0,1999-09-01,1,0,6.0,1,건설업,9010000
2118601904,엘케이디컴퍼니,2,1,1,0,0,0,68,0,0,0,1992-05-20,1,0,1.0,1,부동산업,388
1208140606,국제강재,2,1,1,0,0,0,24,0,0,0,1993-01-01,1,0,69.0,1,제조업,13500
5088113217,영남기공,2,1,1,0,0,0,42,0,0,0,2002-08-12,1,0,8.0,1,건설업,1800
4118113795,양지종합건설,2,1,1,0,0,0,41,0,0,0,1996-08-16,1,0,54.0,1,건설업,46600
4128107452,삼우소방,2,1,1,0,0,0,42,0,0,0,1994-08-08,1,0,9.0,1,건설업,704
2158615356,대진엠엔알,2,1,1,0,0,0,68,0,0,0,2001-09-14,1,0,4.0,1,부동산업,53
5108111226,세왕건설,2,1,1,0,0,0,46,0,0,0,2001-09-24,1,0,3.0,1,도매 및 소매업,144
5028146627,세영디앤씨,2,1,1,0,0,0,42,0,0,0,1999-05-17,1,0,5.0,1,건설업,454
1268157293,태양탑스,2,1,1,0,0,0,13,0,0,0,2001-10-18,1,0,32.0,1,제조업,2020
2208665329,포텐시아개발,2,1,1,0,0,0,68,0,0,0,1998-06-08,1,0,3.0,1,부동산업,43
2148891641,유림아이엔씨,2,1,1,0,0,0,41,0,0,0,2012-02-27,1,0,0.0,1,건설업,241
1088129222,케이엠제약,2,1,1,0,0,1,20,0,0,0,2001-03-26,1,0,64.0,1,제조업,14000
4098137547,한국전기기술사사무소,2,1,1,0,0,0,72,0,0,0,1997-03-29,1,0,3.0,1,"전문, 과학 및 기술 서비스업",2750
1138130022,지아이엠산업,2,1,1,0,0,0,29,0,0,0,1994-05-09,1,0,3.0,1,제조업,6980
1058182252,대신약품,2,1,1,0,0,0,46,0,0,0,1993-01-26,1,0,1.0,1,도매 및 소매업,7220000
1078627167,대건세이프,2,1,1,0,0,0,74,0,0,0,2002-11-27,1,0,99.0,1,"사업시설 관리, 사업 지원 및 임대 서비스업",42
5058130819,대신,2,1,1,0,0,0,30,0,0,0,2001-09-20,1,0,11.0,1,제조업,13800000
1348152019,효성기계,2,1,1,0,0,0,29,0,0,0,2000-02-22,99,0,1.0,1,제조업,25300
1098151877,에어텍정보통신,2,1,1,0,0,0,26,0,0,0,1997-09-23,1,0,12.0,1,제조업,195
1268121382,태흥전자,2,1,1,0,0,0,28,0,0,0,1995-11-10,1,0,4.0,1,제조업,765
2118699621,경남창호시스템,2,1,1,0,0,0,42,0,0,0,2000-05-18,1,0,10.0,1,건설업,2180
6158123463,백광플라텍,2,1,1,0,0,0,22,0,0,0,2001-12-29,1,0,16.0,1,제조업,6
1138172890,보원하이텍,2,1,1,0,0,0,22,0,0,0,2001-11-12,1,0,16.0,1,제조업,4310
2208191327,다보링크,2,1,1,0,1,0,26,0,0,0,2000-06-26,1,0,66.0,1,제조업,1270
2208123173,이십세기폭스코리아,2,1,1,1,0,0,59,0,0,0,1988-07-15,1,2,14.0,1,정보통신업,17400
6038110062,유성,2,1,1,0,0,0,24,0,0,0,1988-11-15,1,0,27.0,1,제조업,203000
1098143760,수도권환경,2,1,1,0,0,0,38,0,0,0,1995-05-11,1,0,45.0,1,"수도, 하수 및 폐기물 처리, 원료 재생업",5010000
6228114303,동화기연,2,1,1,0,0,0,29,0,0,0,1993-06-30,1,0,28.0,1,제조업,1530
6098150816,육구공이,2,1,1,0,0,0,68,0,0,0,2001-12-10,1,0,1.0,1,부동산업,7
6078152555,베니스침대,2,1,1,0,0,0,46,0,0,0,2001-04-10,1,0,10.0,1,도매 및 소매업,1380
3148133020,지니틱스,2,1,1,1,0,0,26,0,0,0,2000-05-01,1,2,78.0,1,제조업,25400
6228125168,동진폴리머,2,1,1,0,0,0,46,0,0,0,1999-06-09,1,0,8.0,1,도매 및 소매업,222
3058152722,상아,2,1,1,0,0,0,46,0,0,0,2002-02-06,1,0,5.0,1,도매 및 소매업,40500
1238108696,국토건설산업,2,1,1,0,0,0,41,0,0,0,1971-07-16,1,0,17.0,1,건설업,1120000
2178115925,현인푸드홀릭스에프앤씨,2,1,1,0,0,0,46,0,0,0,1999-05-07,1,0,50.0,1,도매 및 소매업,1
6178145594,케이비시스템,2,1,1,0,1,0,74,0,0,0,2003-03-25,1,0,329.0,1,"사업시설 관리, 사업 지원 및 임대 서비스업",3310000
